3006731,"33.245042,-111.679886"
3006732,"33.245042,-111.677886"
3006733,"33.245042,-111.675886"
3006734,"33.245042,-111.673886"
3006735,"33.245042,-111.671886"
3006736,"33.245042,-111.669886"
3006737,"33.245042,-111.667886"
3006738,"33.245042,-111.665886"
3006739,"33.245042,-111.663886"
3006740,"33.245042,-111.661886"
3006741,"33.245042,-111.659886"
3006742,"33.245042,-111.657886"
3006743,"33.245042,-111.655886"
3006744,"33.245042,-111.653886"
3006745,"33.245042,-111.651886"
3006746,"33.245042,-111.649886"
3006747,"33.245042,-111.647886"
3006748,"33.245042,-111.645886"
3006749,"33.245042,-111.643886"
3006750,"33.245042,-111.641886"
3006751,"33.245042,-111.639886"
3006752,"33.245042,-111.637886"
3006753,"33.245042,-111.635886"
3006754,"33.245042,-111.633886"
3006755,"33.245042,-111.631886"
3006756,"33.245042,-111.629886"
3006757,"33.245042,-111.627886"
3006758,"33.245042,-111.625886"
3006759,"33.245042,-111.623886"
3006760,"33.245042,-111.621886"
3006761,"33.245042,-111.619886"
3006762,"33.245042,-111.617886"
3006763,"33.245042,-111.615886"
3006764,"33.245042,-111.613886"
3006765,"33.245042,-111.611886"
3006766,"33.245042,-111.609886"
3006767,"33.245042,-111.607886"
3006768,"33.245042,-111.605886"
3006769,"33.245042,-111.603886"
3006770,"33.245042,-111.601886"
3006771,"33.245042,-111.599886"
3006772,"33.245042,-111.597886"
3006773,"33.245042,-111.595886"
3006774,"33.245042,-111.593886"
3006775,"33.245042,-111.591886"
3006776,"33.245042,-111.589886"
3006777,"33.245042,-111.587886"
3006778,"33.245042,-111.585886"
3006779,"33.247042,-112.469886"
3006780,"33.247042,-112.467886"
3006781,"33.247042,-112.465886"
3006782,"33.247042,-112.463886"
3006783,"33.247042,-112.461886"
3006784,"33.247042,-112.459886"
3006785,"33.247042,-112.457886"
3006786,"33.247042,-112.455886"
3006787,"33.247042,-112.453886"
3006788,"33.247042,-112.451886"
3006789,"33.247042,-112.449886"
3006790,"33.247042,-112.447886"
3006791,"33.247042,-112.445886"
3006792,"33.247042,-112.443886"
3006793,"33.247042,-112.441886"
3006794,"33.247042,-112.439886"
3006795,"33.247042,-112.437886"
3006796,"33.247042,-112.435886"
3006797,"33.247042,-112.433886"
3006798,"33.247042,-112.431886"
3006799,"33.247042,-112.429886"
3006800,"33.247042,-112.427886"
3006801,"33.247042,-112.425886"
3006802,"33.247042,-112.423886"
3006803,"33.247042,-112.421886"
3006804,"33.247042,-112.419886"
3006805,"33.247042,-112.417886"
3006806,"33.247042,-112.415886"
3006807,"33.247042,-112.413886"
3006808,"33.247042,-112.411886"
3006809,"33.247042,-112.409886"
3006810,"33.247042,-112.407886"
3006811,"33.247042,-112.405886"
3006812,"33.247042,-112.403886"
3006813,"33.247042,-112.401886"
3006814,"33.247042,-112.399886"
3006815,"33.247042,-112.397886"
3006816,"33.247042,-112.395886"
3006817,"33.247042,-112.393886"
3006818,"33.247042,-112.391886"
3006819,"33.247042,-112.389886"
3006820,"33.247042,-112.387886"
3006821,"33.247042,-112.385886"
3006822,"33.247042,-112.383886"
3006823,"33.247042,-112.381886"
3006824,"33.247042,-112.379886"
3006825,"33.247042,-112.377886"
3006826,"33.247042,-112.375886"
3006827,"33.247042,-112.373886"
3006828,"33.247042,-112.371886"
3006829,"33.247042,-112.369886"
3006830,"33.247042,-112.367886"
3006831,"33.247042,-112.365886"
3006832,"33.247042,-112.363886"
3006833,"33.247042,-112.361886"
3006834,"33.247042,-112.359886"
3006835,"33.247042,-112.357886"
3006836,"33.247042,-112.355886"
3006837,"33.247042,-112.353886"
3006838,"33.247042,-112.351886"
3006839,"33.247042,-112.349886"
3006840,"33.247042,-112.347886"
3006841,"33.247042,-112.345886"
3006842,"33.247042,-112.343886"
3006843,"33.247042,-112.341886"
3006844,"33.247042,-112.339886"
3006845,"33.247042,-112.337886"
3006846,"33.247042,-112.335886"
3006847,"33.247042,-112.333886"
3006848,"33.247042,-112.331886"
3006849,"33.247042,-112.329886"
3006850,"33.247042,-112.327886"
3006851,"33.247042,-112.325886"
3006852,"33.247042,-112.323886"
3006853,"33.247042,-112.321886"
3006854,"33.247042,-112.319886"
3006855,"33.247042,-112.317886"
3006856,"33.247042,-112.315886"
3006857,"33.247042,-112.313886"
3006858,"33.247042,-112.311886"
3006859,"33.247042,-112.309886"
3006860,"33.247042,-112.307886"
3006861,"33.247042,-112.305886"
3006862,"33.247042,-112.303886"
3006863,"33.247042,-112.301886"
3006864,"33.247042,-112.299886"
3006865,"33.247042,-112.297886"
3006866,"33.247042,-112.295886"
3006867,"33.247042,-112.293886"
3006868,"33.247042,-112.291886"
3006869,"33.247042,-112.289886"
3006870,"33.247042,-112.287886"
3006871,"33.247042,-112.285886"
3006872,"33.247042,-112.283886"
3006873,"33.247042,-112.281886"
3006874,"33.247042,-112.279886"
3006875,"33.247042,-112.277886"
3006876,"33.247042,-112.275886"
3006877,"33.247042,-112.273886"
3006878,"33.247042,-112.271886"
3006879,"33.247042,-112.269886"
3006880,"33.247042,-112.267886"
3006881,"33.247042,-112.265886"
3006882,"33.247042,-112.263886"
3006883,"33.247042,-112.261886"
3006884,"33.247042,-112.259886"
3006885,"33.247042,-112.257886"
3006886,"33.247042,-112.255886"
3006887,"33.247042,-112.253886"
3006888,"33.247042,-112.251886"
3006889,"33.247042,-112.249886"
3006890,"33.247042,-112.247886"
3006891,"33.247042,-112.245886"
3006892,"33.247042,-112.243886"
3006893,"33.247042,-112.241886"
3006894,"33.247042,-112.239886"
3006895,"33.247042,-112.237886"
3006896,"33.247042,-112.235886"
3006897,"33.247042,-112.233886"
3006898,"33.247042,-112.231886"
3006899,"33.247042,-112.229886"
3006900,"33.247042,-112.227886"
3006901,"33.247042,-112.225886"
3006902,"33.247042,-112.223886"
3006903,"33.247042,-112.221886"
3006904,"33.247042,-112.219886"
3006905,"33.247042,-112.217886"
3006906,"33.247042,-112.215886"
3006907,"33.247042,-112.213886"
3006908,"33.247042,-112.211886"
3006909,"33.247042,-112.209886"
3006910,"33.247042,-112.207886"
3006911,"33.247042,-112.205886"
3006912,"33.247042,-112.203886"
3006913,"33.247042,-112.139886"
3006914,"33.247042,-112.137886"
3006915,"33.247042,-112.135886"
3006916,"33.247042,-112.133886"
3006917,"33.247042,-112.131886"
3006918,"33.247042,-112.129886"
3006919,"33.247042,-112.127886"
3006920,"33.247042,-112.125886"
3006921,"33.247042,-112.123886"
3006922,"33.247042,-112.121886"
3006923,"33.247042,-112.119886"
3006924,"33.247042,-112.117886"
3006925,"33.247042,-112.115886"
3006926,"33.247042,-112.113886"
3006927,"33.247042,-112.111886"
3006928,"33.247042,-112.109886"
3006929,"33.247042,-112.107886"
3006930,"33.247042,-112.105886"
3006931,"33.247042,-112.103886"
3006932,"33.247042,-112.101886"
3006933,"33.247042,-112.099886"
3006934,"33.247042,-112.097886"
3006935,"33.247042,-112.095886"
3006936,"33.247042,-112.093886"
3006937,"33.247042,-112.091886"
3006938,"33.247042,-112.089886"
3006939,"33.247042,-112.087886"
3006940,"33.247042,-112.085886"
3006941,"33.247042,-112.083886"
3006942,"33.247042,-112.081886"
3006943,"33.247042,-112.079886"
3006944,"33.247042,-112.077886"
3006945,"33.247042,-112.075886"
3006946,"33.247042,-112.073886"
3006947,"33.247042,-112.071886"
3006948,"33.247042,-112.069886"
3006949,"33.247042,-112.067886"
3006950,"33.247042,-112.065886"
3006951,"33.247042,-112.063886"
3006952,"33.247042,-112.061886"
3006953,"33.247042,-112.059886"
3006954,"33.247042,-112.057886"
3006955,"33.247042,-112.055886"
3006956,"33.247042,-112.053886"
3006957,"33.247042,-112.051886"
3006958,"33.247042,-112.049886"
3006959,"33.247042,-112.047886"
3006960,"33.247042,-112.045886"
3006961,"33.247042,-112.043886"
3006962,"33.247042,-112.041886"
3006963,"33.247042,-112.039886"
3006964,"33.247042,-112.037886"
3006965,"33.247042,-112.035886"
3006966,"33.247042,-112.033886"
3006967,"33.247042,-112.031886"
3006968,"33.247042,-112.029886"
3006969,"33.247042,-112.027886"
3006970,"33.247042,-112.025886"
3006971,"33.247042,-112.023886"
3006972,"33.247042,-112.021886"
3006973,"33.247042,-112.019886"
3006974,"33.247042,-112.017886"
3006975,"33.247042,-112.015886"
3006976,"33.247042,-112.013886"
3006977,"33.247042,-112.011886"
3006978,"33.247042,-112.009886"
3006979,"33.247042,-112.007886"
3006980,"33.247042,-112.005886"
3006981,"33.247042,-112.003886"
3006982,"33.247042,-112.001886"
3006983,"33.247042,-111.999886"
3006984,"33.247042,-111.997886"
3006985,"33.247042,-111.995886"
3006986,"33.247042,-111.881886"
3006987,"33.247042,-111.879886"
3006988,"33.247042,-111.877886"
3006989,"33.247042,-111.875886"
3006990,"33.247042,-111.873886"
3006991,"33.247042,-111.871886"
3006992,"33.247042,-111.869886"
3006993,"33.247042,-111.867886"
3006994,"33.247042,-111.865886"
3006995,"33.247042,-111.863886"
3006996,"33.247042,-111.861886"
3006997,"33.247042,-111.859886"
3006998,"33.247042,-111.857886"
3006999,"33.247042,-111.855886"
3007000,"33.247042,-111.853886"
3007001,"33.247042,-111.851886"
3007002,"33.247042,-111.849886"
3007003,"33.247042,-111.847886"
3007004,"33.247042,-111.845886"
3007005,"33.247042,-111.843886"
3007006,"33.247042,-111.841886"
3007007,"33.247042,-111.839886"
3007008,"33.247042,-111.837886"
3007009,"33.247042,-111.835886"
3007010,"33.247042,-111.833886"
3007011,"33.247042,-111.831886"
3007012,"33.247042,-111.829886"
3007013,"33.247042,-111.827886"
3007014,"33.247042,-111.825886"
3007015,"33.247042,-111.823886"
3007016,"33.247042,-111.821886"
3007017,"33.247042,-111.819886"
3007018,"33.247042,-111.817886"
3007019,"33.247042,-111.815886"
3007020,"33.247042,-111.813886"
3007021,"33.247042,-111.811886"
3007022,"33.247042,-111.809886"
3007023,"33.247042,-111.807886"
3007024,"33.247042,-111.805886"
3007025,"33.247042,-111.803886"
3007026,"33.247042,-111.801886"
3007027,"33.247042,-111.799886"
3007028,"33.247042,-111.797886"
3007029,"33.247042,-111.795886"
3007030,"33.247042,-111.793886"
3007031,"33.247042,-111.791886"
3007032,"33.247042,-111.789886"
3007033,"33.247042,-111.787886"
3007034,"33.247042,-111.785886"
3007035,"33.247042,-111.783886"
3007036,"33.247042,-111.781886"
3007037,"33.247042,-111.779886"
3007038,"33.247042,-111.777886"
3007039,"33.247042,-111.775886"
3007040,"33.247042,-111.773886"
3007041,"33.247042,-111.771886"
3007042,"33.247042,-111.769886"
3007043,"33.247042,-111.767886"
3007044,"33.247042,-111.765886"
3007045,"33.247042,-111.763886"
3007046,"33.247042,-111.761886"
3007047,"33.247042,-111.759886"
3007048,"33.247042,-111.757886"
3007049,"33.247042,-111.755886"
3007050,"33.247042,-111.753886"
3007051,"33.247042,-111.751886"
3007052,"33.247042,-111.749886"
3007053,"33.247042,-111.747886"
3007054,"33.247042,-111.745886"
3007055,"33.247042,-111.743886"
3007056,"33.247042,-111.741886"
3007057,"33.247042,-111.739886"
3007058,"33.247042,-111.737886"
3007059,"33.247042,-111.735886"
3007060,"33.247042,-111.733886"
3007061,"33.247042,-111.731886"
3007062,"33.247042,-111.729886"
3007063,"33.247042,-111.727886"
3007064,"33.247042,-111.725886"
3007065,"33.247042,-111.723886"
3007066,"33.247042,-111.721886"
3007067,"33.247042,-111.719886"
3007068,"33.247042,-111.717886"
3007069,"33.247042,-111.715886"
3007070,"33.247042,-111.713886"
3007071,"33.247042,-111.711886"
3007072,"33.247042,-111.709886"
3007073,"33.247042,-111.707886"
3007074,"33.247042,-111.705886"
3007075,"33.247042,-111.703886"
3007076,"33.247042,-111.701886"
3007077,"33.247042,-111.699886"
3007078,"33.247042,-111.697886"
3007079,"33.247042,-111.695886"
3007080,"33.247042,-111.693886"
3007081,"33.247042,-111.691886"
3007082,"33.247042,-111.689886"
3007083,"33.247042,-111.687886"
3007084,"33.247042,-111.685886"
3007085,"33.247042,-111.683886"
3007086,"33.247042,-111.681886"
3007087,"33.247042,-111.679886"
3007088,"33.247042,-111.677886"
3007089,"33.247042,-111.675886"
3007090,"33.247042,-111.673886"
3007091,"33.247042,-111.671886"
3007092,"33.247042,-111.669886"
3007093,"33.247042,-111.667886"
3007094,"33.247042,-111.665886"
3007095,"33.247042,-111.663886"
3007096,"33.247042,-111.661886"
3007097,"33.247042,-111.659886"
3007098,"33.247042,-111.657886"
3007099,"33.247042,-111.655886"
3007100,"33.247042,-111.653886"
3007101,"33.247042,-111.651886"
3007102,"33.247042,-111.649886"
3007103,"33.247042,-111.647886"
3007104,"33.247042,-111.645886"
3007105,"33.247042,-111.643886"
3007106,"33.247042,-111.641886"
3007107,"33.247042,-111.639886"
3007108,"33.247042,-111.637886"
3007109,"33.247042,-111.635886"
3007110,"33.247042,-111.633886"
3007111,"33.247042,-111.631886"
3007112,"33.247042,-111.629886"
3007113,"33.247042,-111.627886"
3007114,"33.247042,-111.625886"
3007115,"33.247042,-111.623886"
3007116,"33.247042,-111.621886"
3007117,"33.247042,-111.619886"
3007118,"33.247042,-111.617886"
3007119,"33.247042,-111.615886"
3007120,"33.247042,-111.613886"
3007121,"33.247042,-111.611886"
3007122,"33.247042,-111.609886"
3007123,"33.247042,-111.607886"
3007124,"33.247042,-111.605886"
3007125,"33.247042,-111.603886"
3007126,"33.247042,-111.601886"
3007127,"33.247042,-111.599886"
3007128,"33.247042,-111.597886"
3007129,"33.247042,-111.595886"
3007130,"33.247042,-111.593886"
3007131,"33.247042,-111.591886"
3007132,"33.247042,-111.589886"
3007133,"33.247042,-111.587886"
3007134,"33.247042,-111.585886"
3007135,"33.249042,-112.469886"
3007136,"33.249042,-112.467886"
3007137,"33.249042,-112.465886"
3007138,"33.249042,-112.463886"
3007139,"33.249042,-112.461886"
3007140,"33.249042,-112.459886"
3007141,"33.249042,-112.457886"
3007142,"33.249042,-112.455886"
3007143,"33.249042,-112.453886"
3007144,"33.249042,-112.451886"
3007145,"33.249042,-112.449886"
3007146,"33.249042,-112.447886"
3007147,"33.249042,-112.445886"
3007148,"33.249042,-112.443886"
3007149,"33.249042,-112.441886"
3007150,"33.249042,-112.439886"
3007151,"33.249042,-112.437886"
3007152,"33.249042,-112.435886"
3007153,"33.249042,-112.433886"
3007154,"33.249042,-112.431886"
3007155,"33.249042,-112.429886"
3007156,"33.249042,-112.427886"
3007157,"33.249042,-112.425886"
3007158,"33.249042,-112.423886"
3007159,"33.249042,-112.421886"
3007160,"33.249042,-112.419886"
3007161,"33.249042,-112.417886"
3007162,"33.249042,-112.415886"
3007163,"33.249042,-112.413886"
3007164,"33.249042,-112.411886"
3007165,"33.249042,-112.409886"
3007166,"33.249042,-112.407886"
3007167,"33.249042,-112.405886"
3007168,"33.249042,-112.403886"
3007169,"33.249042,-112.401886"
3007170,"33.249042,-112.399886"
3007171,"33.249042,-112.397886"
3007172,"33.249042,-112.395886"
3007173,"33.249042,-112.393886"
3007174,"33.249042,-112.391886"
3007175,"33.249042,-112.389886"
3007176,"33.249042,-112.387886"
3007177,"33.249042,-112.385886"
3007178,"33.249042,-112.383886"
3007179,"33.249042,-112.381886"
3007180,"33.249042,-112.379886"
3007181,"33.249042,-112.377886"
3007182,"33.249042,-112.375886"
3007183,"33.249042,-112.373886"
3007184,"33.249042,-112.371886"
3007185,"33.249042,-112.369886"
3007186,"33.249042,-112.367886"
3007187,"33.249042,-112.365886"
3007188,"33.249042,-112.363886"
3007189,"33.249042,-112.361886"
3007190,"33.249042,-112.359886"
3007191,"33.249042,-112.357886"
3007192,"33.249042,-112.355886"
3007193,"33.249042,-112.353886"
3007194,"33.249042,-112.351886"
3007195,"33.249042,-112.349886"
3007196,"33.249042,-112.347886"
3007197,"33.249042,-112.345886"
3007198,"33.249042,-112.343886"
3007199,"33.249042,-112.341886"
3007200,"33.249042,-112.339886"
3007201,"33.249042,-112.337886"
3007202,"33.249042,-112.335886"
3007203,"33.249042,-112.333886"
3007204,"33.249042,-112.331886"
3007205,"33.249042,-112.329886"
3007206,"33.249042,-112.327886"
3007207,"33.249042,-112.325886"
3007208,"33.249042,-112.323886"
3007209,"33.249042,-112.321886"
3007210,"33.249042,-112.319886"
3007211,"33.249042,-112.317886"
3007212,"33.249042,-112.315886"
3007213,"33.249042,-112.313886"
3007214,"33.249042,-112.311886"
3007215,"33.249042,-112.309886"
3007216,"33.249042,-112.307886"
3007217,"33.249042,-112.305886"
3007218,"33.249042,-112.303886"
3007219,"33.249042,-112.301886"
3007220,"33.249042,-112.299886"
3007221,"33.249042,-112.297886"
3007222,"33.249042,-112.295886"
3007223,"33.249042,-112.293886"
3007224,"33.249042,-112.291886"
3007225,"33.249042,-112.289886"
3007226,"33.249042,-112.287886"
3007227,"33.249042,-112.285886"
3007228,"33.249042,-112.283886"
3007229,"33.249042,-112.281886"
3007230,"33.249042,-112.279886"
3007231,"33.249042,-112.277886"
3007232,"33.249042,-112.275886"
3007233,"33.249042,-112.273886"
3007234,"33.249042,-112.271886"
3007235,"33.249042,-112.269886"
3007236,"33.249042,-112.267886"
3007237,"33.249042,-112.265886"
3007238,"33.249042,-112.263886"
3007239,"33.249042,-112.261886"
3007240,"33.249042,-112.259886"
3007241,"33.249042,-112.257886"
3007242,"33.249042,-112.255886"
3007243,"33.249042,-112.253886"
3007244,"33.249042,-112.251886"
3007245,"33.249042,-112.249886"
3007246,"33.249042,-112.247886"
3007247,"33.249042,-112.245886"
3007248,"33.249042,-112.243886"
3007249,"33.249042,-112.241886"
3007250,"33.249042,-112.239886"
3007251,"33.249042,-112.237886"
3007252,"33.249042,-112.235886"
3007253,"33.249042,-112.233886"
3007254,"33.249042,-112.231886"
3007255,"33.249042,-112.229886"
3007256,"33.249042,-112.227886"
3007257,"33.249042,-112.225886"
3007258,"33.249042,-112.223886"
3007259,"33.249042,-112.221886"
3007260,"33.249042,-112.219886"
3007261,"33.249042,-112.217886"
3007262,"33.249042,-112.215886"
3007263,"33.249042,-112.213886"
3007264,"33.249042,-112.211886"
3007265,"33.249042,-112.209886"
3007266,"33.249042,-112.207886"
3007267,"33.249042,-112.205886"
3007268,"33.249042,-112.203886"
3007269,"33.249042,-112.141886"
3007270,"33.249042,-112.139886"
3007271,"33.249042,-112.137886"
3007272,"33.249042,-112.135886"
3007273,"33.249042,-112.133886"
3007274,"33.249042,-112.131886"
3007275,"33.249042,-112.129886"
3007276,"33.249042,-112.127886"
3007277,"33.249042,-112.125886"
3007278,"33.249042,-112.123886"
3007279,"33.249042,-112.121886"
3007280,"33.249042,-112.119886"
3007281,"33.249042,-112.117886"
3007282,"33.249042,-112.115886"
3007283,"33.249042,-112.113886"
3007284,"33.249042,-112.111886"
3007285,"33.249042,-112.109886"
3007286,"33.249042,-112.107886"
3007287,"33.249042,-112.105886"
3007288,"33.249042,-112.103886"
3007289,"33.249042,-112.101886"
3007290,"33.249042,-112.099886"
3007291,"33.249042,-112.097886"
3007292,"33.249042,-112.095886"
3007293,"33.249042,-112.093886"
3007294,"33.249042,-112.091886"
3007295,"33.249042,-112.089886"
3007296,"33.249042,-112.087886"
3007297,"33.249042,-112.085886"
3007298,"33.249042,-112.083886"
3007299,"33.249042,-112.081886"
3007300,"33.249042,-112.079886"
3007301,"33.249042,-112.077886"
3007302,"33.249042,-112.075886"
3007303,"33.249042,-112.073886"
3007304,"33.249042,-112.071886"
3007305,"33.249042,-112.069886"
3007306,"33.249042,-112.067886"
3007307,"33.249042,-112.065886"
3007308,"33.249042,-112.063886"
3007309,"33.249042,-112.061886"
3007310,"33.249042,-112.059886"
3007311,"33.249042,-112.057886"
3007312,"33.249042,-112.055886"
3007313,"33.249042,-112.053886"
3007314,"33.249042,-112.051886"
3007315,"33.249042,-112.049886"
3007316,"33.249042,-112.047886"
3007317,"33.249042,-112.045886"
3007318,"33.249042,-112.043886"
3007319,"33.249042,-112.041886"
3007320,"33.249042,-112.039886"
3007321,"33.249042,-112.037886"
3007322,"33.249042,-112.035886"
3007323,"33.249042,-112.033886"
3007324,"33.249042,-112.031886"
3007325,"33.249042,-112.029886"
3007326,"33.249042,-112.027886"
3007327,"33.249042,-112.025886"
3007328,"33.249042,-112.023886"
3007329,"33.249042,-112.021886"
3007330,"33.249042,-112.019886"
3007331,"33.249042,-112.017886"
3007332,"33.249042,-112.015886"
3007333,"33.249042,-112.013886"
3007334,"33.249042,-112.011886"
3007335,"33.249042,-112.009886"
3007336,"33.249042,-112.007886"
3007337,"33.249042,-112.005886"
3007338,"33.249042,-112.003886"
3007339,"33.249042,-112.001886"
3007340,"33.249042,-111.999886"
3007341,"33.249042,-111.997886"
3007342,"33.249042,-111.995886"
3007343,"33.249042,-111.881886"
3007344,"33.249042,-111.879886"
3007345,"33.249042,-111.877886"
3007346,"33.249042,-111.875886"
3007347,"33.249042,-111.873886"
3007348,"33.249042,-111.871886"
3007349,"33.249042,-111.869886"
3007350,"33.249042,-111.867886"
3007351,"33.249042,-111.865886"
3007352,"33.249042,-111.863886"
3007353,"33.249042,-111.861886"
3007354,"33.249042,-111.859886"
3007355,"33.249042,-111.857886"
3007356,"33.249042,-111.855886"
3007357,"33.249042,-111.853886"
3007358,"33.249042,-111.851886"
3007359,"33.249042,-111.849886"
3007360,"33.249042,-111.847886"
3007361,"33.249042,-111.845886"
3007362,"33.249042,-111.843886"
3007363,"33.249042,-111.841886"
3007364,"33.249042,-111.839886"
3007365,"33.249042,-111.837886"
3007366,"33.249042,-111.835886"
3007367,"33.249042,-111.833886"
3007368,"33.249042,-111.831886"
3007369,"33.249042,-111.829886"
3007370,"33.249042,-111.827886"
3007371,"33.249042,-111.825886"
3007372,"33.249042,-111.823886"
3007373,"33.249042,-111.821886"
3007374,"33.249042,-111.819886"
3007375,"33.249042,-111.817886"
3007376,"33.249042,-111.815886"
3007377,"33.249042,-111.813886"
3007378,"33.249042,-111.811886"
3007379,"33.249042,-111.809886"
3007380,"33.249042,-111.807886"
3007381,"33.249042,-111.805886"
3007382,"33.249042,-111.803886"
3007383,"33.249042,-111.801886"
3007384,"33.249042,-111.799886"
3007385,"33.249042,-111.797886"
3007386,"33.249042,-111.795886"
3007387,"33.249042,-111.793886"
3007388,"33.249042,-111.791886"
3007389,"33.249042,-111.789886"
3007390,"33.249042,-111.787886"
3007391,"33.249042,-111.785886"
3007392,"33.249042,-111.783886"
3007393,"33.249042,-111.781886"
3007394,"33.249042,-111.779886"
3007395,"33.249042,-111.777886"
3007396,"33.249042,-111.775886"
3007397,"33.249042,-111.773886"
3007398,"33.249042,-111.771886"
3007399,"33.249042,-111.769886"
3007400,"33.249042,-111.767886"
3007401,"33.249042,-111.765886"
3007402,"33.249042,-111.763886"
3007403,"33.249042,-111.761886"
3007404,"33.249042,-111.759886"
3007405,"33.249042,-111.757886"
3007406,"33.249042,-111.755886"
3007407,"33.249042,-111.753886"
3007408,"33.249042,-111.751886"
3007409,"33.249042,-111.749886"
3007410,"33.249042,-111.747886"
3007411,"33.249042,-111.745886"
3007412,"33.249042,-111.743886"
3007413,"33.249042,-111.741886"
3007414,"33.249042,-111.739886"
3007415,"33.249042,-111.737886"
3007416,"33.249042,-111.735886"
3007417,"33.249042,-111.733886"
3007418,"33.249042,-111.731886"
3007419,"33.249042,-111.729886"
3007420,"33.249042,-111.727886"
3007421,"33.249042,-111.725886"
3007422,"33.249042,-111.723886"
3007423,"33.249042,-111.721886"
3007424,"33.249042,-111.719886"
3007425,"33.249042,-111.717886"
3007426,"33.249042,-111.715886"
3007427,"33.249042,-111.713886"
3007428,"33.249042,-111.711886"
3007429,"33.249042,-111.709886"
3007430,"33.249042,-111.707886"
3007431,"33.249042,-111.705886"
3007432,"33.249042,-111.703886"
3007433,"33.249042,-111.701886"
3007434,"33.249042,-111.699886"
3007435,"33.249042,-111.697886"
3007436,"33.249042,-111.695886"
3007437,"33.249042,-111.693886"
3007438,"33.249042,-111.691886"
3007439,"33.249042,-111.689886"
3007440,"33.249042,-111.687886"
3007441,"33.249042,-111.685886"
3007442,"33.249042,-111.683886"
3007443,"33.249042,-111.681886"
3007444,"33.249042,-111.679886"
3007445,"33.249042,-111.677886"
3007446,"33.249042,-111.675886"
3007447,"33.249042,-111.673886"
3007448,"33.249042,-111.671886"
3007449,"33.249042,-111.669886"
3007450,"33.249042,-111.667886"
3007451,"33.249042,-111.665886"
3007452,"33.249042,-111.663886"
3007453,"33.249042,-111.661886"
3007454,"33.249042,-111.659886"
3007455,"33.249042,-111.657886"
3007456,"33.249042,-111.655886"
3007457,"33.249042,-111.653886"
3007458,"33.249042,-111.651886"
3007459,"33.249042,-111.649886"
3007460,"33.249042,-111.647886"
3007461,"33.249042,-111.645886"
3007462,"33.249042,-111.643886"
3007463,"33.249042,-111.641886"
3007464,"33.249042,-111.639886"
3007465,"33.249042,-111.637886"
3007466,"33.249042,-111.635886"
3007467,"33.249042,-111.633886"
3007468,"33.249042,-111.631886"
3007469,"33.249042,-111.629886"
3007470,"33.249042,-111.627886"
3007471,"33.249042,-111.625886"
3007472,"33.249042,-111.623886"
3007473,"33.249042,-111.621886"
3007474,"33.249042,-111.619886"
3007475,"33.249042,-111.617886"
3007476,"33.249042,-111.615886"
3007477,"33.249042,-111.613886"
3007478,"33.249042,-111.611886"
3007479,"33.249042,-111.609886"
3007480,"33.249042,-111.607886"
3007481,"33.249042,-111.605886"
3007482,"33.249042,-111.603886"
3007483,"33.249042,-111.601886"
3007484,"33.249042,-111.599886"
3007485,"33.249042,-111.597886"
3007486,"33.249042,-111.595886"
3007487,"33.249042,-111.593886"
3007488,"33.249042,-111.591886"
3007489,"33.249042,-111.589886"
3007490,"33.249042,-111.587886"
3007491,"33.249042,-111.585886"
3007492,"33.251042,-112.469886"
3007493,"33.251042,-112.467886"
3007494,"33.251042,-112.465886"
3007495,"33.251042,-112.463886"
3007496,"33.251042,-112.461886"
3007497,"33.251042,-112.459886"
3007498,"33.251042,-112.457886"
3007499,"33.251042,-112.455886"
3007500,"33.251042,-112.453886"
3007501,"33.251042,-112.451886"
3007502,"33.251042,-112.449886"
3007503,"33.251042,-112.447886"
3007504,"33.251042,-112.445886"
3007505,"33.251042,-112.443886"
3007506,"33.251042,-112.441886"
3007507,"33.251042,-112.439886"
3007508,"33.251042,-112.437886"
3007509,"33.251042,-112.435886"
3007510,"33.251042,-112.433886"
3007511,"33.251042,-112.431886"
3007512,"33.251042,-112.429886"
3007513,"33.251042,-112.427886"
3007514,"33.251042,-112.425886"
3007515,"33.251042,-112.423886"
3007516,"33.251042,-112.421886"
3007517,"33.251042,-112.419886"
3007518,"33.251042,-112.417886"
3007519,"33.251042,-112.415886"
3007520,"33.251042,-112.413886"
3007521,"33.251042,-112.411886"
3007522,"33.251042,-112.409886"
3007523,"33.251042,-112.407886"
3007524,"33.251042,-112.405886"
3007525,"33.251042,-112.403886"
3007526,"33.251042,-112.401886"
3007527,"33.251042,-112.399886"
3007528,"33.251042,-112.397886"
3007529,"33.251042,-112.395886"
3007530,"33.251042,-112.393886"
3007531,"33.251042,-112.391886"
3007532,"33.251042,-112.389886"
3007533,"33.251042,-112.387886"
3007534,"33.251042,-112.385886"
3007535,"33.251042,-112.383886"
3007536,"33.251042,-112.381886"
3007537,"33.251042,-112.379886"
3007538,"33.251042,-112.377886"
3007539,"33.251042,-112.375886"
3007540,"33.251042,-112.373886"
3007541,"33.251042,-112.371886"
3007542,"33.251042,-112.369886"
3007543,"33.251042,-112.367886"
3007544,"33.251042,-112.365886"
3007545,"33.251042,-112.363886"
3007546,"33.251042,-112.361886"
3007547,"33.251042,-112.359886"
3007548,"33.251042,-112.357886"
3007549,"33.251042,-112.355886"
3007550,"33.251042,-112.353886"
3007551,"33.251042,-112.351886"
3007552,"33.251042,-112.349886"
3007553,"33.251042,-112.347886"
