1001646,"41.818657,-71.401754"
1001647,"41.818657,-71.399754"
1001648,"41.818657,-71.397754"
1001649,"41.818657,-71.395754"
1001650,"41.818657,-71.393754"
1001651,"41.818657,-71.391754"
1001652,"41.818657,-71.389754"
1001653,"41.818657,-71.387754"
1001654,"41.818657,-71.385754"
1001655,"41.818657,-71.383754"
1001656,"41.818657,-71.381754"
1001657,"41.818657,-71.379754"
1001658,"41.818657,-71.377754"
1001659,"41.818657,-71.375754"
1001660,"41.818657,-71.373754"
1001661,"41.818657,-71.371754"
1001662,"41.818657,-71.369754"
1001663,"41.818657,-71.367754"
1001664,"41.818657,-71.365754"
1001665,"41.818657,-71.363754"
1001666,"41.818657,-71.361754"
1001667,"41.818657,-71.359754"
1001668,"41.818657,-71.357754"
1001669,"41.818657,-71.355754"
1001670,"41.818657,-71.353754"
1001671,"41.818657,-71.351754"
1001672,"41.818657,-71.349754"
1001673,"41.818657,-71.347754"
1001674,"41.818657,-71.345754"
1001675,"41.820657,-71.477754"
1001676,"41.820657,-71.475754"
1001677,"41.820657,-71.473754"
1001678,"41.820657,-71.471754"
1001679,"41.820657,-71.469754"
1001680,"41.820657,-71.467754"
1001681,"41.820657,-71.465754"
1001682,"41.820657,-71.463754"
1001683,"41.820657,-71.461754"
1001684,"41.820657,-71.459754"
1001685,"41.820657,-71.457754"
1001686,"41.820657,-71.455754"
1001687,"41.820657,-71.453754"
1001688,"41.820657,-71.451754"
1001689,"41.820657,-71.449754"
1001690,"41.820657,-71.447754"
1001691,"41.820657,-71.445754"
1001692,"41.820657,-71.443754"
1001693,"41.820657,-71.441754"
1001694,"41.820657,-71.439754"
1001695,"41.820657,-71.437754"
1001696,"41.820657,-71.435754"
1001697,"41.820657,-71.433754"
1001698,"41.820657,-71.431754"
1001699,"41.820657,-71.429754"
1001700,"41.820657,-71.427754"
1001701,"41.820657,-71.425754"
1001702,"41.820657,-71.423754"
1001703,"41.820657,-71.421754"
1001704,"41.820657,-71.419754"
1001705,"41.820657,-71.417754"
1001706,"41.820657,-71.415754"
1001707,"41.820657,-71.413754"
1001708,"41.820657,-71.411754"
1001709,"41.820657,-71.409754"
1001710,"41.820657,-71.407754"
1001711,"41.820657,-71.405754"
1001712,"41.820657,-71.403754"
1001713,"41.820657,-71.401754"
1001714,"41.820657,-71.399754"
1001715,"41.820657,-71.397754"
1001716,"41.820657,-71.395754"
1001717,"41.820657,-71.393754"
1001718,"41.820657,-71.391754"
1001719,"41.820657,-71.389754"
1001720,"41.820657,-71.387754"
1001721,"41.820657,-71.385754"
1001722,"41.820657,-71.383754"
1001723,"41.820657,-71.381754"
1001724,"41.820657,-71.379754"
1001725,"41.820657,-71.377754"
1001726,"41.820657,-71.375754"
1001727,"41.820657,-71.373754"
1001728,"41.820657,-71.371754"
1001729,"41.820657,-71.369754"
1001730,"41.820657,-71.367754"
1001731,"41.820657,-71.365754"
1001732,"41.820657,-71.363754"
1001733,"41.820657,-71.361754"
1001734,"41.820657,-71.359754"
1001735,"41.820657,-71.357754"
1001736,"41.820657,-71.355754"
1001737,"41.820657,-71.353754"
1001738,"41.820657,-71.351754"
1001739,"41.820657,-71.349754"
1001740,"41.820657,-71.347754"
1001741,"41.822657,-71.477754"
1001742,"41.822657,-71.475754"
1001743,"41.822657,-71.473754"
1001744,"41.822657,-71.471754"
1001745,"41.822657,-71.469754"
1001746,"41.822657,-71.467754"
1001747,"41.822657,-71.465754"
1001748,"41.822657,-71.463754"
1001749,"41.822657,-71.461754"
1001750,"41.822657,-71.459754"
1001751,"41.822657,-71.457754"
1001752,"41.822657,-71.455754"
1001753,"41.822657,-71.453754"
1001754,"41.822657,-71.451754"
1001755,"41.822657,-71.449754"
1001756,"41.822657,-71.447754"
1001757,"41.822657,-71.445754"
1001758,"41.822657,-71.443754"
1001759,"41.822657,-71.441754"
1001760,"41.822657,-71.439754"
1001761,"41.822657,-71.437754"
1001762,"41.822657,-71.435754"
1001763,"41.822657,-71.433754"
1001764,"41.822657,-71.431754"
1001765,"41.822657,-71.429754"
1001766,"41.822657,-71.427754"
1001767,"41.822657,-71.425754"
1001768,"41.822657,-71.423754"
1001769,"41.822657,-71.421754"
1001770,"41.822657,-71.419754"
1001771,"41.822657,-71.417754"
1001772,"41.822657,-71.415754"
1001773,"41.822657,-71.413754"
1001774,"41.822657,-71.411754"
1001775,"41.822657,-71.409754"
1001776,"41.822657,-71.407754"
1001777,"41.822657,-71.405754"
1001778,"41.822657,-71.403754"
1001779,"41.822657,-71.401754"
1001780,"41.822657,-71.399754"
1001781,"41.822657,-71.397754"
1001782,"41.822657,-71.395754"
1001783,"41.822657,-71.393754"
1001784,"41.822657,-71.391754"
1001785,"41.822657,-71.389754"
1001786,"41.822657,-71.387754"
1001787,"41.822657,-71.385754"
1001788,"41.822657,-71.383754"
1001789,"41.822657,-71.381754"
1001790,"41.822657,-71.379754"
1001791,"41.822657,-71.377754"
1001792,"41.822657,-71.375754"
1001793,"41.822657,-71.373754"
1001794,"41.822657,-71.371754"
1001795,"41.822657,-71.369754"
1001796,"41.822657,-71.367754"
1001797,"41.822657,-71.365754"
1001798,"41.822657,-71.363754"
1001799,"41.822657,-71.361754"
1001800,"41.822657,-71.359754"
1001801,"41.822657,-71.357754"
1001802,"41.822657,-71.355754"
1001803,"41.822657,-71.353754"
1001804,"41.822657,-71.351754"
1001805,"41.822657,-71.349754"
1001806,"41.822657,-71.347754"
1001807,"41.824657,-71.477754"
1001808,"41.824657,-71.475754"
1001809,"41.824657,-71.473754"
1001810,"41.824657,-71.471754"
1001811,"41.824657,-71.469754"
1001812,"41.824657,-71.467754"
1001813,"41.824657,-71.465754"
1001814,"41.824657,-71.463754"
1001815,"41.824657,-71.461754"
1001816,"41.824657,-71.459754"
1001817,"41.824657,-71.457754"
1001818,"41.824657,-71.455754"
1001819,"41.824657,-71.453754"
1001820,"41.824657,-71.451754"
1001821,"41.824657,-71.449754"
1001822,"41.824657,-71.447754"
1001823,"41.824657,-71.445754"
1001824,"41.824657,-71.443754"
1001825,"41.824657,-71.441754"
1001826,"41.824657,-71.439754"
1001827,"41.824657,-71.437754"
1001828,"41.824657,-71.435754"
1001829,"41.824657,-71.433754"
1001830,"41.824657,-71.431754"
1001831,"41.824657,-71.429754"
1001832,"41.824657,-71.427754"
1001833,"41.824657,-71.425754"
1001834,"41.824657,-71.423754"
1001835,"41.824657,-71.421754"
1001836,"41.824657,-71.419754"
1001837,"41.824657,-71.417754"
1001838,"41.824657,-71.415754"
1001839,"41.824657,-71.413754"
1001840,"41.824657,-71.411754"
1001841,"41.824657,-71.409754"
1001842,"41.824657,-71.407754"
1001843,"41.824657,-71.405754"
1001844,"41.824657,-71.403754"
1001845,"41.824657,-71.401754"
1001846,"41.824657,-71.399754"
1001847,"41.824657,-71.397754"
1001848,"41.824657,-71.395754"
1001849,"41.824657,-71.393754"
1001850,"41.824657,-71.391754"
1001851,"41.824657,-71.389754"
1001852,"41.824657,-71.387754"
1001853,"41.824657,-71.385754"
1001854,"41.824657,-71.383754"
1001855,"41.824657,-71.381754"
1001856,"41.824657,-71.379754"
1001857,"41.824657,-71.377754"
1001858,"41.824657,-71.375754"
1001859,"41.824657,-71.373754"
1001860,"41.824657,-71.371754"
1001861,"41.824657,-71.369754"
1001862,"41.824657,-71.367754"
1001863,"41.824657,-71.365754"
1001864,"41.824657,-71.363754"
1001865,"41.824657,-71.361754"
1001866,"41.824657,-71.359754"
1001867,"41.824657,-71.357754"
1001868,"41.824657,-71.355754"
1001869,"41.824657,-71.353754"
1001870,"41.824657,-71.351754"
1001871,"41.824657,-71.349754"
1001872,"41.824657,-71.347754"
1001873,"41.826657,-71.477754"
1001874,"41.826657,-71.475754"
1001875,"41.826657,-71.473754"
1001876,"41.826657,-71.471754"
1001877,"41.826657,-71.469754"
1001878,"41.826657,-71.467754"
1001879,"41.826657,-71.465754"
1001880,"41.826657,-71.463754"
1001881,"41.826657,-71.461754"
1001882,"41.826657,-71.459754"
1001883,"41.826657,-71.457754"
1001884,"41.826657,-71.455754"
1001885,"41.826657,-71.453754"
1001886,"41.826657,-71.451754"
1001887,"41.826657,-71.449754"
1001888,"41.826657,-71.447754"
1001889,"41.826657,-71.445754"
1001890,"41.826657,-71.443754"
1001891,"41.826657,-71.441754"
1001892,"41.826657,-71.439754"
1001893,"41.826657,-71.437754"
1001894,"41.826657,-71.435754"
1001895,"41.826657,-71.433754"
1001896,"41.826657,-71.431754"
1001897,"41.826657,-71.429754"
1001898,"41.826657,-71.427754"
1001899,"41.826657,-71.425754"
1001900,"41.826657,-71.423754"
1001901,"41.826657,-71.421754"
1001902,"41.826657,-71.419754"
1001903,"41.826657,-71.417754"
1001904,"41.826657,-71.415754"
1001905,"41.826657,-71.413754"
1001906,"41.826657,-71.411754"
1001907,"41.826657,-71.409754"
1001908,"41.826657,-71.407754"
1001909,"41.826657,-71.405754"
1001910,"41.826657,-71.403754"
1001911,"41.826657,-71.401754"
1001912,"41.826657,-71.399754"
1001913,"41.826657,-71.397754"
1001914,"41.826657,-71.395754"
1001915,"41.826657,-71.393754"
1001916,"41.826657,-71.391754"
1001917,"41.826657,-71.389754"
1001918,"41.826657,-71.387754"
1001919,"41.826657,-71.385754"
1001920,"41.826657,-71.383754"
1001921,"41.826657,-71.381754"
1001922,"41.826657,-71.379754"
1001923,"41.826657,-71.377754"
1001924,"41.826657,-71.375754"
1001925,"41.826657,-71.373754"
1001926,"41.826657,-71.371754"
1001927,"41.826657,-71.369754"
1001928,"41.826657,-71.367754"
1001929,"41.826657,-71.365754"
1001930,"41.826657,-71.363754"
1001931,"41.826657,-71.361754"
1001932,"41.826657,-71.359754"
1001933,"41.826657,-71.357754"
1001934,"41.826657,-71.355754"
1001935,"41.826657,-71.353754"
1001936,"41.826657,-71.351754"
1001937,"41.826657,-71.349754"
1001938,"41.826657,-71.347754"
1001939,"41.826657,-71.345754"
1001940,"41.828657,-71.477754"
1001941,"41.828657,-71.475754"
1001942,"41.828657,-71.473754"
1001943,"41.828657,-71.471754"
1001944,"41.828657,-71.469754"
1001945,"41.828657,-71.467754"
1001946,"41.828657,-71.465754"
1001947,"41.828657,-71.463754"
1001948,"41.828657,-71.461754"
1001949,"41.828657,-71.459754"
1001950,"41.828657,-71.457754"
1001951,"41.828657,-71.455754"
1001952,"41.828657,-71.453754"
1001953,"41.828657,-71.451754"
1001954,"41.828657,-71.449754"
1001955,"41.828657,-71.447754"
1001956,"41.828657,-71.445754"
1001957,"41.828657,-71.443754"
1001958,"41.828657,-71.441754"
1001959,"41.828657,-71.439754"
1001960,"41.828657,-71.437754"
1001961,"41.828657,-71.435754"
1001962,"41.828657,-71.433754"
1001963,"41.828657,-71.431754"
1001964,"41.828657,-71.429754"
1001965,"41.828657,-71.427754"
1001966,"41.828657,-71.425754"
1001967,"41.828657,-71.423754"
1001968,"41.828657,-71.421754"
1001969,"41.828657,-71.419754"
1001970,"41.828657,-71.417754"
1001971,"41.828657,-71.415754"
1001972,"41.828657,-71.413754"
1001973,"41.828657,-71.411754"
1001974,"41.828657,-71.409754"
1001975,"41.828657,-71.407754"
1001976,"41.828657,-71.405754"
1001977,"41.828657,-71.403754"
1001978,"41.828657,-71.401754"
1001979,"41.828657,-71.399754"
1001980,"41.828657,-71.397754"
1001981,"41.828657,-71.395754"
1001982,"41.828657,-71.393754"
1001983,"41.828657,-71.391754"
1001984,"41.828657,-71.389754"
1001985,"41.828657,-71.387754"
1001986,"41.828657,-71.385754"
1001987,"41.828657,-71.383754"
1001988,"41.828657,-71.381754"
1001989,"41.828657,-71.379754"
1001990,"41.828657,-71.377754"
1001991,"41.828657,-71.375754"
1001992,"41.828657,-71.373754"
1001993,"41.828657,-71.371754"
1001994,"41.828657,-71.369754"
1001995,"41.828657,-71.367754"
1001996,"41.828657,-71.365754"
1001997,"41.828657,-71.363754"
1001998,"41.828657,-71.361754"
1001999,"41.828657,-71.359754"
1002000,"41.828657,-71.357754"
1002001,"41.828657,-71.355754"
1002002,"41.828657,-71.353754"
1002003,"41.828657,-71.351754"
1002004,"41.828657,-71.349754"
1002005,"41.828657,-71.347754"
1002006,"41.828657,-71.345754"
1002007,"41.830657,-71.477754"
1002008,"41.830657,-71.475754"
1002009,"41.830657,-71.473754"
1002010,"41.830657,-71.471754"
1002011,"41.830657,-71.469754"
1002012,"41.830657,-71.467754"
1002013,"41.830657,-71.465754"
1002014,"41.830657,-71.463754"
1002015,"41.830657,-71.461754"
1002016,"41.830657,-71.459754"
1002017,"41.830657,-71.457754"
1002018,"41.830657,-71.455754"
1002019,"41.830657,-71.453754"
1002020,"41.830657,-71.451754"
1002021,"41.830657,-71.449754"
1002022,"41.830657,-71.447754"
1002023,"41.830657,-71.445754"
1002024,"41.830657,-71.443754"
1002025,"41.830657,-71.441754"
1002026,"41.830657,-71.439754"
1002027,"41.830657,-71.437754"
1002028,"41.830657,-71.435754"
1002029,"41.830657,-71.433754"
1002030,"41.830657,-71.431754"
1002031,"41.830657,-71.429754"
1002032,"41.830657,-71.427754"
1002033,"41.830657,-71.425754"
1002034,"41.830657,-71.423754"
1002035,"41.830657,-71.421754"
1002036,"41.830657,-71.419754"
1002037,"41.830657,-71.417754"
1002038,"41.830657,-71.415754"
1002039,"41.830657,-71.413754"
1002040,"41.830657,-71.411754"
1002041,"41.830657,-71.409754"
1002042,"41.830657,-71.407754"
1002043,"41.830657,-71.405754"
1002044,"41.830657,-71.403754"
1002045,"41.830657,-71.401754"
1002046,"41.830657,-71.399754"
1002047,"41.830657,-71.397754"
1002048,"41.830657,-71.395754"
1002049,"41.830657,-71.393754"
1002050,"41.830657,-71.391754"
1002051,"41.830657,-71.389754"
1002052,"41.830657,-71.387754"
1002053,"41.830657,-71.385754"
1002054,"41.830657,-71.383754"
1002055,"41.830657,-71.381754"
1002056,"41.830657,-71.379754"
1002057,"41.830657,-71.377754"
1002058,"41.830657,-71.375754"
1002059,"41.830657,-71.373754"
1002060,"41.830657,-71.371754"
1002061,"41.830657,-71.369754"
1002062,"41.830657,-71.367754"
1002063,"41.830657,-71.365754"
1002064,"41.830657,-71.363754"
1002065,"41.830657,-71.361754"
1002066,"41.830657,-71.359754"
1002067,"41.830657,-71.357754"
1002068,"41.830657,-71.355754"
1002069,"41.830657,-71.353754"
1002070,"41.830657,-71.351754"
1002071,"41.830657,-71.349754"
1002072,"41.830657,-71.347754"
1002073,"41.830657,-71.345754"
1002074,"41.832657,-71.477754"
1002075,"41.832657,-71.475754"
1002076,"41.832657,-71.473754"
1002077,"41.832657,-71.471754"
1002078,"41.832657,-71.469754"
1002079,"41.832657,-71.467754"
1002080,"41.832657,-71.465754"
1002081,"41.832657,-71.463754"
1002082,"41.832657,-71.461754"
1002083,"41.832657,-71.459754"
1002084,"41.832657,-71.457754"
1002085,"41.832657,-71.455754"
1002086,"41.832657,-71.453754"
1002087,"41.832657,-71.451754"
1002088,"41.832657,-71.449754"
1002089,"41.832657,-71.447754"
1002090,"41.832657,-71.445754"
1002091,"41.832657,-71.443754"
1002092,"41.832657,-71.441754"
1002093,"41.832657,-71.439754"
1002094,"41.832657,-71.437754"
1002095,"41.832657,-71.435754"
1002096,"41.832657,-71.433754"
1002097,"41.832657,-71.431754"
1002098,"41.832657,-71.429754"
1002099,"41.832657,-71.427754"
1002100,"41.832657,-71.425754"
1002101,"41.832657,-71.423754"
1002102,"41.832657,-71.421754"
1002103,"41.832657,-71.419754"
1002104,"41.832657,-71.417754"
1002105,"41.832657,-71.415754"
1002106,"41.832657,-71.413754"
1002107,"41.832657,-71.411754"
1002108,"41.832657,-71.409754"
1002109,"41.832657,-71.407754"
1002110,"41.832657,-71.405754"
1002111,"41.832657,-71.403754"
1002112,"41.832657,-71.401754"
1002113,"41.832657,-71.399754"
1002114,"41.832657,-71.397754"
1002115,"41.832657,-71.395754"
1002116,"41.832657,-71.393754"
1002117,"41.832657,-71.391754"
1002118,"41.832657,-71.389754"
1002119,"41.832657,-71.387754"
1002120,"41.832657,-71.385754"
1002121,"41.832657,-71.383754"
1002122,"41.832657,-71.381754"
1002123,"41.832657,-71.379754"
1002124,"41.832657,-71.377754"
1002125,"41.832657,-71.375754"
1002126,"41.832657,-71.373754"
1002127,"41.832657,-71.371754"
1002128,"41.832657,-71.369754"
1002129,"41.832657,-71.367754"
1002130,"41.832657,-71.365754"
1002131,"41.832657,-71.363754"
1002132,"41.832657,-71.361754"
1002133,"41.832657,-71.359754"
1002134,"41.832657,-71.357754"
1002135,"41.832657,-71.355754"
1002136,"41.832657,-71.353754"
1002137,"41.832657,-71.351754"
1002138,"41.832657,-71.349754"
1002139,"41.832657,-71.347754"
1002140,"41.832657,-71.345754"
1002141,"41.834657,-71.477754"
1002142,"41.834657,-71.475754"
1002143,"41.834657,-71.473754"
1002144,"41.834657,-71.471754"
1002145,"41.834657,-71.469754"
1002146,"41.834657,-71.467754"
1002147,"41.834657,-71.465754"
1002148,"41.834657,-71.463754"
1002149,"41.834657,-71.461754"
1002150,"41.834657,-71.459754"
1002151,"41.834657,-71.457754"
1002152,"41.834657,-71.455754"
1002153,"41.834657,-71.453754"
1002154,"41.834657,-71.451754"
1002155,"41.834657,-71.449754"
1002156,"41.834657,-71.447754"
1002157,"41.834657,-71.445754"
1002158,"41.834657,-71.443754"
1002159,"41.834657,-71.441754"
1002160,"41.834657,-71.439754"
1002161,"41.834657,-71.437754"
1002162,"41.834657,-71.435754"
1002163,"41.834657,-71.433754"
1002164,"41.834657,-71.431754"
1002165,"41.834657,-71.429754"
1002166,"41.834657,-71.427754"
1002167,"41.834657,-71.425754"
1002168,"41.834657,-71.423754"
1002169,"41.834657,-71.421754"
1002170,"41.834657,-71.419754"
1002171,"41.834657,-71.417754"
1002172,"41.834657,-71.415754"
1002173,"41.834657,-71.413754"
1002174,"41.834657,-71.411754"
1002175,"41.834657,-71.409754"
1002176,"41.834657,-71.407754"
1002177,"41.834657,-71.405754"
1002178,"41.834657,-71.403754"
1002179,"41.834657,-71.401754"
1002180,"41.834657,-71.399754"
1002181,"41.834657,-71.397754"
1002182,"41.834657,-71.395754"
1002183,"41.834657,-71.393754"
1002184,"41.834657,-71.391754"
1002185,"41.834657,-71.389754"
1002186,"41.834657,-71.387754"
1002187,"41.834657,-71.385754"
1002188,"41.834657,-71.383754"
1002189,"41.834657,-71.381754"
1002190,"41.834657,-71.379754"
1002191,"41.834657,-71.377754"
1002192,"41.834657,-71.375754"
1002193,"41.834657,-71.373754"
1002194,"41.834657,-71.371754"
1002195,"41.834657,-71.369754"
1002196,"41.834657,-71.367754"
1002197,"41.834657,-71.365754"
1002198,"41.834657,-71.363754"
1002199,"41.834657,-71.361754"
1002200,"41.834657,-71.359754"
1002201,"41.834657,-71.357754"
1002202,"41.834657,-71.355754"
1002203,"41.834657,-71.353754"
1002204,"41.834657,-71.351754"
1002205,"41.834657,-71.349754"
1002206,"41.834657,-71.347754"
1002207,"41.834657,-71.345754"
1002208,"41.836657,-71.477754"
1002209,"41.836657,-71.475754"
1002210,"41.836657,-71.473754"
1002211,"41.836657,-71.471754"
1002212,"41.836657,-71.469754"
1002213,"41.836657,-71.467754"
1002214,"41.836657,-71.465754"
1002215,"41.836657,-71.463754"
1002216,"41.836657,-71.461754"
1002217,"41.836657,-71.459754"
1002218,"41.836657,-71.457754"
1002219,"41.836657,-71.455754"
1002220,"41.836657,-71.453754"
1002221,"41.836657,-71.451754"
1002222,"41.836657,-71.449754"
1002223,"41.836657,-71.447754"
1002224,"41.836657,-71.445754"
1002225,"41.836657,-71.443754"
1002226,"41.836657,-71.441754"
1002227,"41.836657,-71.439754"
1002228,"41.836657,-71.437754"
1002229,"41.836657,-71.435754"
1002230,"41.836657,-71.433754"
1002231,"41.836657,-71.431754"
1002232,"41.836657,-71.429754"
1002233,"41.836657,-71.427754"
1002234,"41.836657,-71.425754"
1002235,"41.836657,-71.423754"
1002236,"41.836657,-71.421754"
1002237,"41.836657,-71.419754"
1002238,"41.836657,-71.417754"
1002239,"41.836657,-71.415754"
1002240,"41.836657,-71.413754"
1002241,"41.836657,-71.411754"
1002242,"41.836657,-71.409754"
1002243,"41.836657,-71.407754"
1002244,"41.836657,-71.405754"
1002245,"41.836657,-71.403754"
1002246,"41.836657,-71.401754"
1002247,"41.836657,-71.399754"
1002248,"41.836657,-71.397754"
1002249,"41.836657,-71.395754"
1002250,"41.836657,-71.393754"
1002251,"41.836657,-71.391754"
1002252,"41.836657,-71.389754"
1002253,"41.836657,-71.387754"
1002254,"41.836657,-71.385754"
1002255,"41.836657,-71.383754"
1002256,"41.836657,-71.381754"
1002257,"41.836657,-71.379754"
1002258,"41.836657,-71.377754"
1002259,"41.836657,-71.375754"
1002260,"41.836657,-71.373754"
1002261,"41.836657,-71.371754"
1002262,"41.836657,-71.369754"
1002263,"41.836657,-71.367754"
1002264,"41.836657,-71.365754"
1002265,"41.836657,-71.363754"
1002266,"41.836657,-71.361754"
1002267,"41.836657,-71.359754"
1002268,"41.836657,-71.357754"
1002269,"41.836657,-71.355754"
1002270,"41.836657,-71.353754"
1002271,"41.836657,-71.351754"
1002272,"41.836657,-71.349754"
1002273,"41.836657,-71.347754"
1002274,"41.836657,-71.345754"
1002275,"41.838657,-71.477754"
1002276,"41.838657,-71.475754"
1002277,"41.838657,-71.473754"
1002278,"41.838657,-71.471754"
1002279,"41.838657,-71.469754"
1002280,"41.838657,-71.467754"
1002281,"41.838657,-71.465754"
1002282,"41.838657,-71.463754"
1002283,"41.838657,-71.461754"
1002284,"41.838657,-71.459754"
1002285,"41.838657,-71.457754"
1002286,"41.838657,-71.455754"
1002287,"41.838657,-71.453754"
1002288,"41.838657,-71.451754"
1002289,"41.838657,-71.449754"
1002290,"41.838657,-71.447754"
1002291,"41.838657,-71.445754"
1002292,"41.838657,-71.443754"
1002293,"41.838657,-71.441754"
1002294,"41.838657,-71.439754"
1002295,"41.838657,-71.437754"
1002296,"41.838657,-71.435754"
1002297,"41.838657,-71.433754"
1002298,"41.838657,-71.431754"
1002299,"41.838657,-71.429754"
1002300,"41.838657,-71.427754"
1002301,"41.838657,-71.425754"
1002302,"41.838657,-71.423754"
1002303,"41.838657,-71.421754"
1002304,"41.838657,-71.419754"
1002305,"41.838657,-71.417754"
1002306,"41.838657,-71.415754"
1002307,"41.838657,-71.413754"
1002308,"41.838657,-71.411754"
1002309,"41.838657,-71.409754"
1002310,"41.838657,-71.407754"
1002311,"41.838657,-71.405754"
1002312,"41.838657,-71.403754"
1002313,"41.838657,-71.401754"
1002314,"41.838657,-71.399754"
1002315,"41.838657,-71.397754"
1002316,"41.838657,-71.395754"
1002317,"41.838657,-71.393754"
1002318,"41.838657,-71.391754"
1002319,"41.838657,-71.389754"
1002320,"41.838657,-71.387754"
1002321,"41.838657,-71.385754"
1002322,"41.838657,-71.383754"
1002323,"41.838657,-71.381754"
1002324,"41.838657,-71.379754"
1002325,"41.838657,-71.377754"
1002326,"41.838657,-71.375754"
1002327,"41.838657,-71.373754"
1002328,"41.838657,-71.371754"
1002329,"41.838657,-71.369754"
1002330,"41.838657,-71.367754"
1002331,"41.838657,-71.365754"
1002332,"41.838657,-71.363754"
1002333,"41.838657,-71.361754"
1002334,"41.838657,-71.359754"
1002335,"41.838657,-71.357754"
1002336,"41.838657,-71.355754"
1002337,"41.838657,-71.353754"
1002338,"41.838657,-71.351754"
1002339,"41.838657,-71.349754"
1002340,"41.838657,-71.347754"
1002341,"41.838657,-71.345754"
1002342,"41.840657,-71.477754"
1002343,"41.840657,-71.475754"
1002344,"41.840657,-71.473754"
1002345,"41.840657,-71.471754"
1002346,"41.840657,-71.469754"
1002347,"41.840657,-71.467754"
1002348,"41.840657,-71.465754"
1002349,"41.840657,-71.463754"
1002350,"41.840657,-71.461754"
1002351,"41.840657,-71.459754"
1002352,"41.840657,-71.457754"
1002353,"41.840657,-71.455754"
1002354,"41.840657,-71.453754"
1002355,"41.840657,-71.451754"
1002356,"41.840657,-71.449754"
1002357,"41.840657,-71.447754"
1002358,"41.840657,-71.445754"
1002359,"41.840657,-71.443754"
1002360,"41.840657,-71.441754"
1002361,"41.840657,-71.439754"
1002362,"41.840657,-71.437754"
1002363,"41.840657,-71.435754"
1002364,"41.840657,-71.433754"
1002365,"41.840657,-71.431754"
1002366,"41.840657,-71.429754"
1002367,"41.840657,-71.427754"
1002368,"41.840657,-71.425754"
1002369,"41.840657,-71.423754"
1002370,"41.840657,-71.421754"
1002371,"41.840657,-71.419754"
1002372,"41.840657,-71.417754"
1002373,"41.840657,-71.415754"
1002374,"41.840657,-71.413754"
1002375,"41.840657,-71.411754"
1002376,"41.840657,-71.409754"
1002377,"41.840657,-71.407754"
1002378,"41.840657,-71.405754"
1002379,"41.840657,-71.403754"
1002380,"41.840657,-71.401754"
1002381,"41.840657,-71.399754"
1002382,"41.840657,-71.397754"
1002383,"41.840657,-71.395754"
1002384,"41.840657,-71.393754"
1002385,"41.840657,-71.391754"
1002386,"41.840657,-71.389754"
1002387,"41.840657,-71.387754"
1002388,"41.840657,-71.385754"
1002389,"41.840657,-71.383754"
1002390,"41.840657,-71.381754"
1002391,"41.840657,-71.379754"
1002392,"41.840657,-71.377754"
1002393,"41.840657,-71.375754"
1002394,"41.840657,-71.373754"
1002395,"41.840657,-71.371754"
1002396,"41.840657,-71.369754"
1002397,"41.840657,-71.367754"
1002398,"41.840657,-71.365754"
1002399,"41.840657,-71.363754"
1002400,"41.840657,-71.361754"
1002401,"41.840657,-71.359754"
1002402,"41.840657,-71.357754"
1002403,"41.840657,-71.355754"
1002404,"41.840657,-71.353754"
1002405,"41.840657,-71.351754"
1002406,"41.840657,-71.349754"
1002407,"41.840657,-71.347754"
1002408,"41.840657,-71.345754"
1002409,"41.842657,-71.477754"
1002410,"41.842657,-71.475754"
1002411,"41.842657,-71.473754"
1002412,"41.842657,-71.471754"
1002413,"41.842657,-71.469754"
1002414,"41.842657,-71.467754"
1002415,"41.842657,-71.465754"
1002416,"41.842657,-71.463754"
1002417,"41.842657,-71.461754"
1002418,"41.842657,-71.459754"
1002419,"41.842657,-71.457754"
1002420,"41.842657,-71.455754"
1002421,"41.842657,-71.453754"
1002422,"41.842657,-71.451754"
1002423,"41.842657,-71.449754"
1002424,"41.842657,-71.447754"
1002425,"41.842657,-71.445754"
1002426,"41.842657,-71.443754"
1002427,"41.842657,-71.441754"
1002428,"41.842657,-71.439754"
1002429,"41.842657,-71.437754"
1002430,"41.842657,-71.435754"
1002431,"41.842657,-71.433754"
1002432,"41.842657,-71.431754"
1002433,"41.842657,-71.429754"
1002434,"41.842657,-71.427754"
1002435,"41.842657,-71.425754"
1002436,"41.842657,-71.423754"
1002437,"41.842657,-71.421754"
1002438,"41.842657,-71.419754"
1002439,"41.842657,-71.417754"
1002440,"41.842657,-71.415754"
1002441,"41.842657,-71.413754"
1002442,"41.842657,-71.411754"
1002443,"41.842657,-71.409754"
1002444,"41.842657,-71.407754"
1002445,"41.842657,-71.405754"
1002446,"41.842657,-71.403754"
1002447,"41.842657,-71.401754"
1002448,"41.842657,-71.399754"
1002449,"41.842657,-71.397754"
1002450,"41.842657,-71.395754"
1002451,"41.842657,-71.393754"
1002452,"41.842657,-71.391754"
1002453,"41.842657,-71.389754"
1002454,"41.842657,-71.387754"
1002455,"41.842657,-71.385754"
1002456,"41.842657,-71.383754"
1002457,"41.842657,-71.381754"
1002458,"41.842657,-71.379754"
1002459,"41.842657,-71.377754"
1002460,"41.842657,-71.375754"
1002461,"41.842657,-71.373754"
1002462,"41.842657,-71.371754"
1002463,"41.842657,-71.369754"
1002464,"41.842657,-71.367754"
1002465,"41.842657,-71.365754"
1002466,"41.842657,-71.363754"
1002467,"41.842657,-71.361754"
1002468,"41.842657,-71.359754"
