1001646,"38.899611,-76.98542"
1001647,"38.899611,-76.98342"
1001648,"38.899611,-76.98142"
1001649,"38.899611,-76.97942"
1001650,"38.899611,-76.97742"
1001651,"38.899611,-76.97542"
1001652,"38.899611,-76.97342"
1001653,"38.899611,-76.97142"
1001654,"38.899611,-76.96942"
1001655,"38.899611,-76.96742"
1001656,"38.899611,-76.96542"
1001657,"38.899611,-76.96342"
1001658,"38.899611,-76.96142"
1001659,"38.899611,-76.95942"
1001660,"38.899611,-76.95742"
1001661,"38.899611,-76.95542"
1001662,"38.899611,-76.95342"
1001663,"38.899611,-76.95142"
1001664,"38.899611,-76.94942"
1001665,"38.899611,-76.94742"
1001666,"38.899611,-76.94542"
1001667,"38.899611,-76.94342"
1001668,"38.899611,-76.94142"
1001669,"38.899611,-76.93942"
1001670,"38.899611,-76.93742"
1001671,"38.899611,-76.93542"
1001672,"38.899611,-76.93342"
1001673,"38.899611,-76.93142"
1001674,"38.899611,-76.92942"
1001675,"38.899611,-76.92742"
1001676,"38.899611,-76.92542"
1001677,"38.899611,-76.92342"
1001678,"38.899611,-76.92142"
1001679,"38.899611,-76.91942"
1001680,"38.901611,-77.07342"
1001681,"38.901611,-77.07142"
1001682,"38.901611,-77.06942"
1001683,"38.901611,-77.06742"
1001684,"38.901611,-77.06542"
1001685,"38.901611,-77.06342"
1001686,"38.901611,-77.06142"
1001687,"38.901611,-77.05942"
1001688,"38.901611,-77.05742"
1001689,"38.901611,-77.05542"
1001690,"38.901611,-77.05342"
1001691,"38.901611,-77.05142"
1001692,"38.901611,-77.04942"
1001693,"38.901611,-77.04742"
1001694,"38.901611,-77.04542"
1001695,"38.901611,-77.04342"
1001696,"38.901611,-77.04142"
1001697,"38.901611,-77.03942"
1001698,"38.901611,-77.03742"
1001699,"38.901611,-77.03542"
1001700,"38.901611,-77.03342"
1001701,"38.901611,-77.03142"
1001702,"38.901611,-77.02942"
1001703,"38.901611,-77.02742"
1001704,"38.901611,-77.02542"
1001705,"38.901611,-77.02342"
1001706,"38.901611,-77.02142"
1001707,"38.901611,-77.01942"
1001708,"38.901611,-77.01742"
1001709,"38.901611,-77.01542"
1001710,"38.901611,-77.01342"
1001711,"38.901611,-77.01142"
1001712,"38.901611,-77.00942"
1001713,"38.901611,-77.00742"
1001714,"38.901611,-77.00542"
1001715,"38.901611,-77.00342"
1001716,"38.901611,-77.00142"
1001717,"38.901611,-76.99942"
1001718,"38.901611,-76.99742"
1001719,"38.901611,-76.99542"
1001720,"38.901611,-76.99342"
1001721,"38.901611,-76.99142"
1001722,"38.901611,-76.98942"
1001723,"38.901611,-76.98742"
1001724,"38.901611,-76.98542"
1001725,"38.901611,-76.98342"
1001726,"38.901611,-76.98142"
1001727,"38.901611,-76.97942"
1001728,"38.901611,-76.97742"
1001729,"38.901611,-76.97542"
1001730,"38.901611,-76.97342"
1001731,"38.901611,-76.97142"
1001732,"38.901611,-76.96942"
1001733,"38.901611,-76.96742"
1001734,"38.901611,-76.96542"
1001735,"38.901611,-76.96342"
1001736,"38.901611,-76.96142"
1001737,"38.901611,-76.95942"
1001738,"38.901611,-76.95742"
1001739,"38.901611,-76.95542"
1001740,"38.901611,-76.95342"
1001741,"38.901611,-76.95142"
1001742,"38.901611,-76.94942"
1001743,"38.901611,-76.94742"
1001744,"38.901611,-76.94542"
1001745,"38.901611,-76.94342"
1001746,"38.901611,-76.94142"
1001747,"38.901611,-76.93942"
1001748,"38.901611,-76.93742"
1001749,"38.901611,-76.93542"
1001750,"38.901611,-76.93342"
1001751,"38.901611,-76.93142"
1001752,"38.901611,-76.92942"
1001753,"38.901611,-76.92742"
1001754,"38.901611,-76.92542"
1001755,"38.901611,-76.92342"
1001756,"38.901611,-76.92142"
1001757,"38.903611,-77.08742"
1001758,"38.903611,-77.08542"
1001759,"38.903611,-77.08342"
1001760,"38.903611,-77.08142"
1001761,"38.903611,-77.07942"
1001762,"38.903611,-77.07742"
1001763,"38.903611,-77.07542"
1001764,"38.903611,-77.07342"
1001765,"38.903611,-77.07142"
1001766,"38.903611,-77.06942"
1001767,"38.903611,-77.06742"
1001768,"38.903611,-77.06542"
1001769,"38.903611,-77.06342"
1001770,"38.903611,-77.06142"
1001771,"38.903611,-77.05942"
1001772,"38.903611,-77.05742"
1001773,"38.903611,-77.05542"
1001774,"38.903611,-77.05342"
1001775,"38.903611,-77.05142"
1001776,"38.903611,-77.04942"
1001777,"38.903611,-77.04742"
1001778,"38.903611,-77.04542"
1001779,"38.903611,-77.04342"
1001780,"38.903611,-77.04142"
1001781,"38.903611,-77.03942"
1001782,"38.903611,-77.03742"
1001783,"38.903611,-77.03542"
1001784,"38.903611,-77.03342"
1001785,"38.903611,-77.03142"
1001786,"38.903611,-77.02942"
1001787,"38.903611,-77.02742"
1001788,"38.903611,-77.02542"
1001789,"38.903611,-77.02342"
1001790,"38.903611,-77.02142"
1001791,"38.903611,-77.01942"
1001792,"38.903611,-77.01742"
1001793,"38.903611,-77.01542"
1001794,"38.903611,-77.01342"
1001795,"38.903611,-77.01142"
1001796,"38.903611,-77.00942"
1001797,"38.903611,-77.00742"
1001798,"38.903611,-77.00542"
1001799,"38.903611,-77.00342"
1001800,"38.903611,-77.00142"
1001801,"38.903611,-76.99942"
1001802,"38.903611,-76.99742"
1001803,"38.903611,-76.99542"
1001804,"38.903611,-76.99342"
1001805,"38.903611,-76.99142"
1001806,"38.903611,-76.98942"
1001807,"38.903611,-76.98742"
1001808,"38.903611,-76.98542"
1001809,"38.903611,-76.98342"
1001810,"38.903611,-76.98142"
1001811,"38.903611,-76.97942"
1001812,"38.903611,-76.97742"
1001813,"38.903611,-76.97542"
1001814,"38.903611,-76.97342"
1001815,"38.903611,-76.97142"
1001816,"38.903611,-76.96942"
1001817,"38.903611,-76.96742"
1001818,"38.903611,-76.96542"
1001819,"38.903611,-76.96342"
1001820,"38.903611,-76.96142"
1001821,"38.903611,-76.95942"
1001822,"38.903611,-76.95742"
1001823,"38.903611,-76.95542"
1001824,"38.903611,-76.95342"
1001825,"38.903611,-76.95142"
1001826,"38.903611,-76.94942"
1001827,"38.903611,-76.94742"
1001828,"38.903611,-76.94542"
1001829,"38.903611,-76.94342"
1001830,"38.903611,-76.94142"
1001831,"38.903611,-76.93942"
1001832,"38.903611,-76.93742"
1001833,"38.903611,-76.93542"
1001834,"38.903611,-76.93342"
1001835,"38.903611,-76.93142"
1001836,"38.903611,-76.92942"
1001837,"38.903611,-76.92742"
1001838,"38.903611,-76.92542"
1001839,"38.903611,-76.92342"
1001840,"38.905611,-77.09142"
1001841,"38.905611,-77.08942"
1001842,"38.905611,-77.08742"
1001843,"38.905611,-77.08542"
1001844,"38.905611,-77.08342"
1001845,"38.905611,-77.08142"
1001846,"38.905611,-77.07942"
1001847,"38.905611,-77.07742"
1001848,"38.905611,-77.07542"
1001849,"38.905611,-77.07342"
1001850,"38.905611,-77.07142"
1001851,"38.905611,-77.06942"
1001852,"38.905611,-77.06742"
1001853,"38.905611,-77.06542"
1001854,"38.905611,-77.06342"
1001855,"38.905611,-77.06142"
1001856,"38.905611,-77.05942"
1001857,"38.905611,-77.05742"
1001858,"38.905611,-77.05542"
1001859,"38.905611,-77.05342"
1001860,"38.905611,-77.05142"
1001861,"38.905611,-77.04942"
1001862,"38.905611,-77.04742"
1001863,"38.905611,-77.04542"
1001864,"38.905611,-77.04342"
1001865,"38.905611,-77.04142"
1001866,"38.905611,-77.03942"
1001867,"38.905611,-77.03742"
1001868,"38.905611,-77.03542"
1001869,"38.905611,-77.03342"
1001870,"38.905611,-77.03142"
1001871,"38.905611,-77.02942"
1001872,"38.905611,-77.02742"
1001873,"38.905611,-77.02542"
1001874,"38.905611,-77.02342"
1001875,"38.905611,-77.02142"
1001876,"38.905611,-77.01942"
1001877,"38.905611,-77.01742"
1001878,"38.905611,-77.01542"
1001879,"38.905611,-77.01342"
1001880,"38.905611,-77.01142"
1001881,"38.905611,-77.00942"
1001882,"38.905611,-77.00742"
1001883,"38.905611,-77.00542"
1001884,"38.905611,-77.00342"
1001885,"38.905611,-77.00142"
1001886,"38.905611,-76.99942"
1001887,"38.905611,-76.99742"
1001888,"38.905611,-76.99542"
1001889,"38.905611,-76.99342"
1001890,"38.905611,-76.99142"
1001891,"38.905611,-76.98942"
1001892,"38.905611,-76.98742"
1001893,"38.905611,-76.98542"
1001894,"38.905611,-76.98342"
1001895,"38.905611,-76.98142"
1001896,"38.905611,-76.97942"
1001897,"38.905611,-76.97742"
1001898,"38.905611,-76.97542"
1001899,"38.905611,-76.97342"
1001900,"38.905611,-76.97142"
1001901,"38.905611,-76.96942"
1001902,"38.905611,-76.96742"
1001903,"38.905611,-76.96542"
1001904,"38.905611,-76.96342"
1001905,"38.905611,-76.96142"
1001906,"38.905611,-76.95942"
1001907,"38.905611,-76.95742"
1001908,"38.905611,-76.95542"
1001909,"38.905611,-76.95342"
1001910,"38.905611,-76.95142"
1001911,"38.905611,-76.94942"
1001912,"38.905611,-76.94742"
1001913,"38.905611,-76.94542"
1001914,"38.905611,-76.94342"
1001915,"38.905611,-76.94142"
1001916,"38.905611,-76.93942"
1001917,"38.905611,-76.93742"
1001918,"38.905611,-76.93542"
1001919,"38.905611,-76.93342"
1001920,"38.905611,-76.93142"
1001921,"38.905611,-76.92942"
1001922,"38.905611,-76.92742"
1001923,"38.907611,-77.09542"
1001924,"38.907611,-77.09342"
1001925,"38.907611,-77.09142"
1001926,"38.907611,-77.08942"
1001927,"38.907611,-77.08742"
1001928,"38.907611,-77.08542"
1001929,"38.907611,-77.08342"
1001930,"38.907611,-77.08142"
1001931,"38.907611,-77.07142"
1001932,"38.907611,-77.06942"
1001933,"38.907611,-77.06742"
1001934,"38.907611,-77.06542"
1001935,"38.907611,-77.06342"
1001936,"38.907611,-77.06142"
1001937,"38.907611,-77.05942"
1001938,"38.907611,-77.05742"
1001939,"38.907611,-77.05542"
1001940,"38.907611,-77.05342"
1001941,"38.907611,-77.05142"
1001942,"38.907611,-77.04942"
1001943,"38.907611,-77.04742"
1001944,"38.907611,-77.04542"
1001945,"38.907611,-77.04342"
1001946,"38.907611,-77.04142"
1001947,"38.907611,-77.03942"
1001948,"38.907611,-77.03742"
1001949,"38.907611,-77.03542"
1001950,"38.907611,-77.03342"
1001951,"38.907611,-77.03142"
1001952,"38.907611,-77.02942"
1001953,"38.907611,-77.02742"
1001954,"38.907611,-77.02542"
1001955,"38.907611,-77.02342"
1001956,"38.907611,-77.02142"
1001957,"38.907611,-77.01942"
1001958,"38.907611,-77.01742"
1001959,"38.907611,-77.01542"
1001960,"38.907611,-77.01342"
1001961,"38.907611,-77.01142"
1001962,"38.907611,-77.00942"
1001963,"38.907611,-77.00742"
1001964,"38.907611,-77.00542"
1001965,"38.907611,-77.00342"
1001966,"38.907611,-77.00142"
1001967,"38.907611,-76.99942"
1001968,"38.907611,-76.99742"
1001969,"38.907611,-76.99542"
1001970,"38.907611,-76.99342"
1001971,"38.907611,-76.99142"
1001972,"38.907611,-76.98942"
1001973,"38.907611,-76.98742"
1001974,"38.907611,-76.98542"
1001975,"38.907611,-76.98342"
1001976,"38.907611,-76.98142"
1001977,"38.907611,-76.97942"
1001978,"38.907611,-76.97742"
1001979,"38.907611,-76.97542"
1001980,"38.907611,-76.97342"
1001981,"38.907611,-76.97142"
1001982,"38.907611,-76.96942"
1001983,"38.907611,-76.96742"
1001984,"38.907611,-76.96542"
1001985,"38.907611,-76.96342"
1001986,"38.907611,-76.96142"
1001987,"38.907611,-76.95942"
1001988,"38.907611,-76.95742"
1001989,"38.907611,-76.95542"
1001990,"38.907611,-76.95342"
1001991,"38.907611,-76.95142"
1001992,"38.907611,-76.94942"
1001993,"38.907611,-76.94742"
1001994,"38.907611,-76.94542"
1001995,"38.907611,-76.94342"
1001996,"38.907611,-76.94142"
1001997,"38.907611,-76.93942"
1001998,"38.907611,-76.93742"
1001999,"38.907611,-76.93542"
1002000,"38.907611,-76.93342"
1002001,"38.907611,-76.93142"
1002002,"38.907611,-76.92942"
1002003,"38.909611,-77.09742"
1002004,"38.909611,-77.09542"
1002005,"38.909611,-77.09342"
1002006,"38.909611,-77.09142"
1002007,"38.909611,-77.08942"
1002008,"38.909611,-77.08742"
1002009,"38.909611,-77.08542"
1002010,"38.909611,-77.08342"
1002011,"38.909611,-77.08142"
1002012,"38.909611,-77.07942"
1002013,"38.909611,-77.06742"
1002014,"38.909611,-77.06542"
1002015,"38.909611,-77.06342"
1002016,"38.909611,-77.06142"
1002017,"38.909611,-77.05942"
1002018,"38.909611,-77.05742"
1002019,"38.909611,-77.05542"
1002020,"38.909611,-77.05342"
1002021,"38.909611,-77.05142"
1002022,"38.909611,-77.04942"
1002023,"38.909611,-77.04742"
1002024,"38.909611,-77.04542"
1002025,"38.909611,-77.04342"
1002026,"38.909611,-77.04142"
1002027,"38.909611,-77.03942"
1002028,"38.909611,-77.03742"
1002029,"38.909611,-77.03542"
1002030,"38.909611,-77.03342"
1002031,"38.909611,-77.03142"
1002032,"38.909611,-77.02942"
1002033,"38.909611,-77.02742"
1002034,"38.909611,-77.02542"
1002035,"38.909611,-77.02342"
1002036,"38.909611,-77.02142"
1002037,"38.909611,-77.01942"
1002038,"38.909611,-77.01742"
1002039,"38.909611,-77.01542"
1002040,"38.909611,-77.01342"
1002041,"38.909611,-77.01142"
1002042,"38.909611,-77.00942"
1002043,"38.909611,-77.00742"
1002044,"38.909611,-77.00542"
1002045,"38.909611,-77.00342"
1002046,"38.909611,-77.00142"
1002047,"38.909611,-76.99942"
1002048,"38.909611,-76.99742"
1002049,"38.909611,-76.99542"
1002050,"38.909611,-76.99342"
1002051,"38.909611,-76.99142"
1002052,"38.909611,-76.98942"
1002053,"38.909611,-76.98742"
1002054,"38.909611,-76.98542"
1002055,"38.909611,-76.98342"
1002056,"38.909611,-76.98142"
1002057,"38.909611,-76.97942"
1002058,"38.909611,-76.97742"
1002059,"38.909611,-76.97542"
1002060,"38.909611,-76.97342"
1002061,"38.909611,-76.97142"
1002062,"38.909611,-76.96942"
1002063,"38.909611,-76.96742"
1002064,"38.909611,-76.96542"
1002065,"38.909611,-76.96342"
1002066,"38.909611,-76.96142"
1002067,"38.909611,-76.95942"
1002068,"38.909611,-76.95742"
1002069,"38.909611,-76.95542"
1002070,"38.909611,-76.95342"
1002071,"38.909611,-76.95142"
1002072,"38.909611,-76.94942"
1002073,"38.909611,-76.94742"
1002074,"38.909611,-76.94542"
1002075,"38.909611,-76.94342"
1002076,"38.909611,-76.94142"
1002077,"38.909611,-76.93942"
1002078,"38.909611,-76.93742"
1002079,"38.909611,-76.93542"
1002080,"38.909611,-76.93342"
1002081,"38.909611,-76.93142"
1002082,"38.911611,-77.10142"
1002083,"38.911611,-77.09942"
1002084,"38.911611,-77.09742"
1002085,"38.911611,-77.09542"
1002086,"38.911611,-77.09342"
1002087,"38.911611,-77.09142"
1002088,"38.911611,-77.08942"
1002089,"38.911611,-77.08742"
1002090,"38.911611,-77.08542"
1002091,"38.911611,-77.08342"
1002092,"38.911611,-77.08142"
1002093,"38.911611,-77.07942"
1002094,"38.911611,-77.07142"
1002095,"38.911611,-77.06942"
1002096,"38.911611,-77.06742"
1002097,"38.911611,-77.06542"
1002098,"38.911611,-77.06342"
1002099,"38.911611,-77.06142"
1002100,"38.911611,-77.05942"
1002101,"38.911611,-77.05742"
1002102,"38.911611,-77.05542"
1002103,"38.911611,-77.05342"
1002104,"38.911611,-77.05142"
1002105,"38.911611,-77.04942"
1002106,"38.911611,-77.04742"
1002107,"38.911611,-77.04542"
1002108,"38.911611,-77.04342"
1002109,"38.911611,-77.04142"
1002110,"38.911611,-77.03942"
1002111,"38.911611,-77.03742"
1002112,"38.911611,-77.03542"
1002113,"38.911611,-77.03342"
1002114,"38.911611,-77.03142"
1002115,"38.911611,-77.02942"
1002116,"38.911611,-77.02742"
1002117,"38.911611,-77.02542"
1002118,"38.911611,-77.02342"
1002119,"38.911611,-77.02142"
1002120,"38.911611,-77.01942"
1002121,"38.911611,-77.01742"
1002122,"38.911611,-77.01542"
1002123,"38.911611,-77.01342"
1002124,"38.911611,-77.01142"
1002125,"38.911611,-77.00942"
1002126,"38.911611,-77.00742"
1002127,"38.911611,-77.00542"
1002128,"38.911611,-77.00342"
1002129,"38.911611,-77.00142"
1002130,"38.911611,-76.99942"
1002131,"38.911611,-76.99742"
1002132,"38.911611,-76.99542"
1002133,"38.911611,-76.99342"
1002134,"38.911611,-76.99142"
1002135,"38.911611,-76.98942"
1002136,"38.911611,-76.98742"
1002137,"38.911611,-76.98542"
1002138,"38.911611,-76.98342"
1002139,"38.911611,-76.98142"
1002140,"38.911611,-76.97942"
1002141,"38.911611,-76.97742"
1002142,"38.911611,-76.97542"
1002143,"38.911611,-76.97342"
1002144,"38.911611,-76.97142"
1002145,"38.911611,-76.96942"
1002146,"38.911611,-76.96742"
1002147,"38.911611,-76.96542"
1002148,"38.911611,-76.96342"
1002149,"38.911611,-76.96142"
1002150,"38.911611,-76.95942"
1002151,"38.911611,-76.95742"
1002152,"38.911611,-76.95542"
1002153,"38.911611,-76.95342"
1002154,"38.911611,-76.95142"
1002155,"38.911611,-76.94942"
1002156,"38.911611,-76.94742"
1002157,"38.911611,-76.94542"
1002158,"38.911611,-76.94342"
1002159,"38.911611,-76.94142"
1002160,"38.911611,-76.93942"
1002161,"38.911611,-76.93742"
1002162,"38.911611,-76.93542"
1002163,"38.911611,-76.93342"
1002164,"38.913611,-77.10342"
1002165,"38.913611,-77.10142"
1002166,"38.913611,-77.09942"
1002167,"38.913611,-77.09742"
1002168,"38.913611,-77.09542"
1002169,"38.913611,-77.09342"
1002170,"38.913611,-77.09142"
1002171,"38.913611,-77.08942"
1002172,"38.913611,-77.08742"
1002173,"38.913611,-77.08542"
1002174,"38.913611,-77.08342"
1002175,"38.913611,-77.08142"
1002176,"38.913611,-77.07942"
1002177,"38.913611,-77.07742"
1002178,"38.913611,-77.07542"
1002179,"38.913611,-77.07342"
1002180,"38.913611,-77.07142"
1002181,"38.913611,-77.06942"
1002182,"38.913611,-77.06742"
1002183,"38.913611,-77.06542"
1002184,"38.913611,-77.06342"
1002185,"38.913611,-77.06142"
1002186,"38.913611,-77.05942"
1002187,"38.913611,-77.05742"
1002188,"38.913611,-77.05542"
1002189,"38.913611,-77.05342"
1002190,"38.913611,-77.05142"
1002191,"38.913611,-77.04942"
1002192,"38.913611,-77.04742"
1002193,"38.913611,-77.04542"
1002194,"38.913611,-77.04342"
1002195,"38.913611,-77.04142"
1002196,"38.913611,-77.03942"
1002197,"38.913611,-77.03742"
1002198,"38.913611,-77.03542"
1002199,"38.913611,-77.03342"
1002200,"38.913611,-77.03142"
1002201,"38.913611,-77.02942"
1002202,"38.913611,-77.02742"
1002203,"38.913611,-77.02542"
1002204,"38.913611,-77.02342"
1002205,"38.913611,-77.02142"
1002206,"38.913611,-77.01942"
1002207,"38.913611,-77.01742"
1002208,"38.913611,-77.01542"
1002209,"38.913611,-77.01342"
1002210,"38.913611,-77.01142"
1002211,"38.913611,-77.00942"
1002212,"38.913611,-77.00742"
1002213,"38.913611,-77.00542"
1002214,"38.913611,-77.00342"
1002215,"38.913611,-77.00142"
1002216,"38.913611,-76.99942"
1002217,"38.913611,-76.99742"
1002218,"38.913611,-76.99542"
1002219,"38.913611,-76.99342"
1002220,"38.913611,-76.99142"
1002221,"38.913611,-76.98942"
1002222,"38.913611,-76.98742"
1002223,"38.913611,-76.98542"
1002224,"38.913611,-76.98342"
1002225,"38.913611,-76.98142"
1002226,"38.913611,-76.97942"
1002227,"38.913611,-76.97742"
1002228,"38.913611,-76.97542"
1002229,"38.913611,-76.97342"
1002230,"38.913611,-76.97142"
1002231,"38.913611,-76.96942"
1002232,"38.913611,-76.96742"
1002233,"38.913611,-76.96542"
1002234,"38.913611,-76.96342"
1002235,"38.913611,-76.96142"
1002236,"38.913611,-76.95942"
1002237,"38.913611,-76.95742"
1002238,"38.913611,-76.95542"
1002239,"38.913611,-76.95342"
1002240,"38.913611,-76.95142"
1002241,"38.913611,-76.94942"
1002242,"38.913611,-76.94742"
1002243,"38.913611,-76.94542"
1002244,"38.913611,-76.94342"
1002245,"38.913611,-76.94142"
1002246,"38.913611,-76.93942"
1002247,"38.913611,-76.93742"
1002248,"38.915611,-77.10342"
1002249,"38.915611,-77.10142"
1002250,"38.915611,-77.09942"
1002251,"38.915611,-77.09742"
1002252,"38.915611,-77.09542"
1002253,"38.915611,-77.09342"
1002254,"38.915611,-77.09142"
1002255,"38.915611,-77.08942"
1002256,"38.915611,-77.08742"
1002257,"38.915611,-77.08542"
1002258,"38.915611,-77.08342"
1002259,"38.915611,-77.08142"
1002260,"38.915611,-77.07942"
1002261,"38.915611,-77.07742"
1002262,"38.915611,-77.07542"
1002263,"38.915611,-77.07342"
1002264,"38.915611,-77.07142"
1002265,"38.915611,-77.06942"
1002266,"38.915611,-77.06742"
1002267,"38.915611,-77.06542"
1002268,"38.915611,-77.06342"
1002269,"38.915611,-77.06142"
1002270,"38.915611,-77.05942"
1002271,"38.915611,-77.05742"
1002272,"38.915611,-77.05542"
1002273,"38.915611,-77.05342"
1002274,"38.915611,-77.05142"
1002275,"38.915611,-77.04942"
1002276,"38.915611,-77.04742"
1002277,"38.915611,-77.04542"
1002278,"38.915611,-77.04342"
1002279,"38.915611,-77.04142"
1002280,"38.915611,-77.03942"
1002281,"38.915611,-77.03742"
1002282,"38.915611,-77.03542"
1002283,"38.915611,-77.03342"
1002284,"38.915611,-77.03142"
1002285,"38.915611,-77.02942"
1002286,"38.915611,-77.02742"
1002287,"38.915611,-77.02542"
1002288,"38.915611,-77.02342"
1002289,"38.915611,-77.02142"
1002290,"38.915611,-77.01942"
1002291,"38.915611,-77.01742"
1002292,"38.915611,-77.01542"
1002293,"38.915611,-77.01342"
1002294,"38.915611,-77.01142"
1002295,"38.915611,-77.00942"
1002296,"38.915611,-77.00742"
1002297,"38.915611,-77.00542"
1002298,"38.915611,-77.00342"
1002299,"38.915611,-77.00142"
1002300,"38.915611,-76.99942"
1002301,"38.915611,-76.99742"
1002302,"38.915611,-76.99542"
1002303,"38.915611,-76.99342"
1002304,"38.915611,-76.99142"
1002305,"38.915611,-76.98942"
1002306,"38.915611,-76.98742"
1002307,"38.915611,-76.98542"
1002308,"38.915611,-76.98342"
1002309,"38.915611,-76.98142"
1002310,"38.915611,-76.97942"
1002311,"38.915611,-76.97742"
1002312,"38.915611,-76.97542"
1002313,"38.915611,-76.97342"
1002314,"38.915611,-76.97142"
1002315,"38.915611,-76.96942"
1002316,"38.915611,-76.96742"
1002317,"38.915611,-76.96542"
1002318,"38.915611,-76.96342"
1002319,"38.915611,-76.96142"
1002320,"38.915611,-76.95942"
1002321,"38.915611,-76.95742"
1002322,"38.915611,-76.95542"
1002323,"38.915611,-76.95342"
1002324,"38.915611,-76.95142"
1002325,"38.915611,-76.94942"
1002326,"38.915611,-76.94742"
1002327,"38.915611,-76.94542"
1002328,"38.915611,-76.94342"
1002329,"38.915611,-76.94142"
1002330,"38.915611,-76.93942"
1002331,"38.917611,-77.10542"
1002332,"38.917611,-77.10342"
1002333,"38.917611,-77.10142"
1002334,"38.917611,-77.09942"
1002335,"38.917611,-77.09742"
1002336,"38.917611,-77.09542"
1002337,"38.917611,-77.09342"
1002338,"38.917611,-77.09142"
1002339,"38.917611,-77.08942"
1002340,"38.917611,-77.08742"
1002341,"38.917611,-77.08542"
1002342,"38.917611,-77.08342"
1002343,"38.917611,-77.08142"
1002344,"38.917611,-77.07942"
1002345,"38.917611,-77.07742"
1002346,"38.917611,-77.07542"
1002347,"38.917611,-77.07342"
1002348,"38.917611,-77.07142"
1002349,"38.917611,-77.06942"
1002350,"38.917611,-77.06742"
1002351,"38.917611,-77.06542"
1002352,"38.917611,-77.06342"
1002353,"38.917611,-77.06142"
1002354,"38.917611,-77.05942"
1002355,"38.917611,-77.05742"
1002356,"38.917611,-77.05542"
1002357,"38.917611,-77.05342"
1002358,"38.917611,-77.05142"
1002359,"38.917611,-77.04942"
1002360,"38.917611,-77.04742"
1002361,"38.917611,-77.04542"
1002362,"38.917611,-77.04342"
1002363,"38.917611,-77.04142"
1002364,"38.917611,-77.03942"
1002365,"38.917611,-77.03742"
1002366,"38.917611,-77.03542"
1002367,"38.917611,-77.03342"
1002368,"38.917611,-77.03142"
1002369,"38.917611,-77.02942"
1002370,"38.917611,-77.02742"
1002371,"38.917611,-77.02542"
1002372,"38.917611,-77.02342"
1002373,"38.917611,-77.02142"
1002374,"38.917611,-77.01942"
1002375,"38.917611,-77.01742"
1002376,"38.917611,-77.01542"
1002377,"38.917611,-77.01342"
1002378,"38.917611,-77.01142"
1002379,"38.917611,-77.00942"
1002380,"38.917611,-77.00742"
1002381,"38.917611,-77.00542"
1002382,"38.917611,-77.00342"
1002383,"38.917611,-77.00142"
1002384,"38.917611,-76.99942"
1002385,"38.917611,-76.99742"
1002386,"38.917611,-76.99542"
1002387,"38.917611,-76.99342"
1002388,"38.917611,-76.99142"
1002389,"38.917611,-76.98942"
1002390,"38.917611,-76.98742"
1002391,"38.917611,-76.98542"
1002392,"38.917611,-76.98342"
1002393,"38.917611,-76.98142"
1002394,"38.917611,-76.97942"
1002395,"38.917611,-76.97742"
1002396,"38.917611,-76.97542"
1002397,"38.917611,-76.97342"
1002398,"38.917611,-76.97142"
1002399,"38.917611,-76.96942"
1002400,"38.917611,-76.96742"
1002401,"38.917611,-76.96542"
1002402,"38.917611,-76.96342"
1002403,"38.917611,-76.96142"
1002404,"38.917611,-76.95942"
1002405,"38.917611,-76.95742"
1002406,"38.917611,-76.95542"
1002407,"38.917611,-76.95342"
1002408,"38.917611,-76.95142"
1002409,"38.917611,-76.94942"
1002410,"38.917611,-76.94742"
1002411,"38.917611,-76.94542"
1002412,"38.917611,-76.94342"
1002413,"38.917611,-76.94142"
1002414,"38.919611,-77.10542"
1002415,"38.919611,-77.10342"
1002416,"38.919611,-77.10142"
1002417,"38.919611,-77.09942"
1002418,"38.919611,-77.09742"
1002419,"38.919611,-77.09542"
1002420,"38.919611,-77.09342"
1002421,"38.919611,-77.09142"
1002422,"38.919611,-77.08942"
1002423,"38.919611,-77.08742"
1002424,"38.919611,-77.08542"
1002425,"38.919611,-77.08342"
1002426,"38.919611,-77.08142"
1002427,"38.919611,-77.07942"
1002428,"38.919611,-77.07742"
1002429,"38.919611,-77.07542"
1002430,"38.919611,-77.07342"
1002431,"38.919611,-77.07142"
1002432,"38.919611,-77.06942"
1002433,"38.919611,-77.06742"
1002434,"38.919611,-77.06542"
1002435,"38.919611,-77.06342"
1002436,"38.919611,-77.06142"
1002437,"38.919611,-77.05942"
1002438,"38.919611,-77.05742"
1002439,"38.919611,-77.05542"
1002440,"38.919611,-77.05342"
1002441,"38.919611,-77.05142"
1002442,"38.919611,-77.04942"
1002443,"38.919611,-77.04742"
1002444,"38.919611,-77.04542"
1002445,"38.919611,-77.04342"
1002446,"38.919611,-77.04142"
1002447,"38.919611,-77.03942"
1002448,"38.919611,-77.03742"
1002449,"38.919611,-77.03542"
1002450,"38.919611,-77.03342"
1002451,"38.919611,-77.03142"
1002452,"38.919611,-77.02942"
1002453,"38.919611,-77.02742"
1002454,"38.919611,-77.02542"
1002455,"38.919611,-77.02342"
1002456,"38.919611,-77.02142"
1002457,"38.919611,-77.01942"
1002458,"38.919611,-77.01742"
1002459,"38.919611,-77.01542"
1002460,"38.919611,-77.01342"
1002461,"38.919611,-77.01142"
1002462,"38.919611,-77.00942"
1002463,"38.919611,-77.00742"
1002464,"38.919611,-77.00542"
1002465,"38.919611,-77.00342"
1002466,"38.919611,-77.00142"
1002467,"38.919611,-76.99942"
1002468,"38.919611,-76.99742"
