1001646,"33.6772,-112.2043"
1001647,"33.6772,-112.1943"
1001648,"33.6772,-112.1843"
1001649,"33.6772,-112.1743"
1001650,"33.6772,-112.1443"
1001651,"33.6772,-112.1343"
1001652,"33.6772,-112.1243"
1001653,"33.6772,-112.0643"
1001654,"33.6772,-112.0343"
1001655,"33.6772,-112.0243"
1001656,"33.6772,-112.0043"
1001657,"33.6772,-111.9743"
1001658,"33.6772,-111.9643"
1001659,"33.6772,-111.9243"
1001660,"33.6772,-111.9143"
1001661,"33.6772,-111.8943"
1001662,"33.6772,-111.5043"
1001663,"33.6872,-112.5343"
1001664,"33.6872,-112.4143"
1001665,"33.6872,-112.3843"
1001666,"33.6872,-112.3743"
1001667,"33.6872,-112.3643"
1001668,"33.6872,-112.3543"
1001669,"33.6872,-112.3143"
1001670,"33.6872,-112.2743"
1001671,"33.6872,-112.2443"
1001672,"33.6872,-112.2343"
1001673,"33.6872,-112.2243"
1001674,"33.6872,-112.2143"
1001675,"33.6872,-112.2043"
1001676,"33.6872,-112.1343"
1001677,"33.6872,-112.1243"
1001678,"33.6872,-112.1143"
1001679,"33.6872,-112.1043"
1001680,"33.6872,-112.0343"
1001681,"33.6872,-112.0243"
1001682,"33.6872,-112.0143"
1001683,"33.6872,-112.0043"
1001684,"33.6872,-111.9943"
1001685,"33.6872,-111.9743"
1001686,"33.6872,-111.9243"
1001687,"33.6872,-111.8843"
1001688,"33.6972,-112.5343"
1001689,"33.6972,-112.4443"
1001690,"33.6972,-112.4243"
1001691,"33.6972,-112.4143"
1001692,"33.6972,-112.3343"
1001693,"33.6972,-112.3243"
1001694,"33.6972,-112.3143"
1001695,"33.6972,-112.2743"
1001696,"33.6972,-112.2643"
1001697,"33.6972,-112.2443"
1001698,"33.6972,-112.2343"
1001699,"33.6972,-112.2243"
1001700,"33.6972,-112.1343"
1001701,"33.6972,-112.1143"
1001702,"33.6972,-112.1043"
1001703,"33.6972,-112.0943"
1001704,"33.6972,-112.0743"
1001705,"33.6972,-112.0643"
1001706,"33.6972,-112.0343"
1001707,"33.6972,-112.0143"
1001708,"33.6972,-111.9943"
1001709,"33.6972,-111.9843"
1001710,"33.6972,-111.9243"
1001711,"33.6972,-111.8943"
1001712,"33.6972,-111.8843"
1001713,"33.6972,-111.8043"
1001714,"33.7072,-112.4743"
1001715,"33.7072,-112.4543"
1001716,"33.7072,-112.4443"
1001717,"33.7072,-112.4043"
1001718,"33.7072,-112.3043"
1001719,"33.7072,-112.2743"
1001720,"33.7072,-112.2643"
1001721,"33.7072,-112.2543"
1001722,"33.7072,-112.2143"
1001723,"33.7072,-112.2043"
1001724,"33.7072,-112.1743"
1001725,"33.7072,-112.1443"
1001726,"33.7072,-112.0243"
1001727,"33.7072,-111.9143"
1001728,"33.7072,-111.8943"
1001729,"33.7072,-111.8043"
1001730,"33.7172,-112.4143"
1001731,"33.7172,-112.3843"
1001732,"33.7172,-112.3443"
1001733,"33.7172,-112.2843"
1001734,"33.7172,-112.2743"
1001735,"33.7172,-112.2143"
1001736,"33.7172,-112.2043"
1001737,"33.7172,-112.1743"
1001738,"33.7172,-112.1643"
1001739,"33.7172,-112.1543"
1001740,"33.7172,-112.1443"
1001741,"33.7172,-112.1343"
1001742,"33.7172,-112.1143"
1001743,"33.7172,-112.0743"
1001744,"33.7172,-112.0143"
1001745,"33.7172,-111.8943"
1001746,"33.7172,-111.8343"
1001747,"33.7272,-112.5343"
1001748,"33.7272,-112.5043"
1001749,"33.7272,-112.4343"
1001750,"33.7272,-112.3943"
1001751,"33.7272,-112.3743"
1001752,"33.7272,-112.1643"
1001753,"33.7272,-112.1143"
1001754,"33.7272,-112.1043"
1001755,"33.7272,-112.0943"
1001756,"33.7272,-111.9943"
1001757,"33.7272,-111.9843"
1001758,"33.7272,-111.9443"
1001759,"33.7272,-111.8843"
1001760,"33.7272,-111.8643"
1001761,"33.7272,-111.8543"
1001762,"33.7272,-111.8343"
1001763,"33.7272,-111.8243"
1001764,"33.7272,-111.8043"
1001765,"33.7272,-111.4143"
1001766,"33.7372,-112.5043"
1001767,"33.7372,-112.3843"
1001768,"33.7372,-112.3043"
1001769,"33.7372,-112.2743"
1001770,"33.7372,-112.2543"
1001771,"33.7372,-112.1243"
1001772,"33.7372,-112.1143"
1001773,"33.7372,-112.0943"
1001774,"33.7372,-111.9243"
1001775,"33.7372,-111.8043"
1001776,"33.7472,-112.4043"
1001777,"33.7472,-112.3943"
1001778,"33.7472,-112.3043"
1001779,"33.7472,-112.1243"
1001780,"33.7472,-111.9843"
1001781,"33.7472,-111.9743"
1001782,"33.7472,-111.9443"
1001783,"33.7472,-111.9343"
1001784,"33.7472,-111.5043"
1001785,"33.7572,-112.3343"
1001786,"33.7572,-112.2143"
1001787,"33.7572,-112.1243"
1001788,"33.7572,-112.1143"
1001789,"33.7572,-111.9943"
1001790,"33.7572,-111.9843"
1001791,"33.7672,-112.5343"
1001792,"33.7672,-112.5143"
1001793,"33.7672,-112.2843"
1001794,"33.7672,-112.1143"
1001795,"33.7672,-112.0443"
1001796,"33.7672,-111.9943"
1001797,"33.7672,-111.9843"
1001798,"33.7672,-111.9743"
1001799,"33.7672,-111.9343"
1001800,"33.7672,-111.4943"
1001801,"33.7772,-112.2343"
1001802,"33.7772,-112.1843"
1001803,"33.7772,-112.0443"
1001804,"33.7772,-111.9943"
1001805,"33.7772,-111.9843"
1001806,"33.7772,-111.9343"
1001807,"33.7772,-111.9243"
1001808,"33.7872,-112.5443"
1001809,"33.7872,-112.1143"
1001810,"33.7872,-112.0643"
1001811,"33.7872,-111.9843"
1001812,"33.7872,-111.9443"
1001813,"33.7872,-111.9343"
1001814,"33.7872,-111.9043"
1001815,"33.7972,-112.1343"
1001816,"33.7972,-112.1143"
1001817,"33.7972,-112.0743"
1001818,"33.7972,-111.9743"
1001819,"33.7972,-111.9643"
1001820,"33.7972,-111.8943"
1001821,"33.8072,-112.2443"
1001822,"33.8072,-112.1343"
1001823,"33.8072,-112.1243"
1001824,"33.8072,-112.0843"
1001825,"33.8072,-111.9743"
1001826,"33.8072,-111.9543"
1001827,"33.8072,-111.8743"
1001828,"33.8172,-112.5843"
1001829,"33.8172,-111.9543"
1001830,"33.8172,-111.9243"
1001831,"33.8172,-111.8943"
1001832,"33.8172,-111.8843"
1001833,"33.8272,-112.2543"
1001834,"33.8272,-112.1443"
1001835,"33.8272,-112.0343"
1001836,"33.8272,-111.9243"
1001837,"33.8272,-111.8943"
1001838,"33.8272,-111.8643"
1001839,"33.8372,-112.4743"
1001840,"33.8372,-112.1443"
1001841,"33.8372,-112.1343"
1001842,"33.8372,-111.8943"
1001843,"33.8372,-111.8443"
1001844,"33.8472,-112.6143"
1001845,"33.8472,-112.1343"
1001846,"33.8472,-112.1143"
1001847,"33.8472,-112.1043"
1001848,"33.8472,-112.0943"
1001849,"33.8472,-111.9543"
1001850,"33.8472,-111.9443"
1001851,"33.8572,-112.5843"
1001852,"33.8572,-112.1443"
1001853,"33.8572,-112.1343"
1001854,"33.8572,-112.1243"
1001855,"33.8572,-112.1143"
1001856,"33.8572,-112.0143"
1001857,"33.8572,-111.9643"
1001858,"33.8572,-111.9543"
1001859,"33.8572,-111.9443"
1001860,"33.8572,-111.9343"
1001861,"33.8672,-112.1543"
1001862,"33.8672,-112.1343"
1001863,"33.8672,-112.0143"
1001864,"33.8672,-111.7243"
1001865,"33.8772,-112.1643"
1001866,"33.8772,-112.1543"
1001867,"33.8772,-112.1443"
1001868,"33.8772,-111.7343"
1001869,"33.8872,-112.0643"
1001870,"33.8872,-111.9743"
1001871,"33.9072,-112.1543"
1001872,"33.9072,-112.0843"
1001873,"33.9172,-112.1443"
1001874,"33.9172,-112.1143"
1001875,"33.9172,-112.0943"
1001876,"33.9172,-111.4543"
1001877,"33.9272,-112.0943"
1001878,"33.9372,-112.6943"
1001879,"33.9472,-112.7043"
1001880,"33.9872,-112.6943"
1001881,"33.9972,-112.1343"
1001882,"34.0072,-112.1343"
