2001646,"33.738311,-84.391924"
2001647,"33.738311,-84.387924"
2001648,"33.738311,-84.385924"
2001649,"33.738311,-84.383924"
2001650,"33.738311,-84.381924"
2001651,"33.738311,-84.379924"
2001652,"33.738311,-84.375924"
2001653,"33.738311,-84.373924"
2001654,"33.738311,-84.369924"
2001655,"33.738311,-84.367924"
2001656,"33.738311,-84.353924"
2001657,"33.738311,-84.351924"
2001658,"33.738311,-84.349924"
2001659,"33.740311,-84.365924"
2001660,"33.740311,-84.363924"
2001661,"33.740311,-84.361924"
2001662,"33.740311,-84.359924"
2001663,"33.740311,-84.357924"
2001664,"33.740311,-84.355924"
2001665,"33.740311,-84.353924"
2001666,"33.740311,-84.351924"
2001667,"33.740311,-84.349924"
2001668,"33.742311,-84.451924"
2001669,"33.742311,-84.449924"
2001670,"33.742311,-84.447924"
2001671,"33.742311,-84.445924"
2001672,"33.742311,-84.443924"
2001673,"33.742311,-84.441924"
2001674,"33.742311,-84.439924"
2001675,"33.742311,-84.437924"
2001676,"33.742311,-84.435924"
2001677,"33.742311,-84.433924"
2001678,"33.742311,-84.431924"
2001679,"33.742311,-84.429924"
2001680,"33.742311,-84.427924"
2001681,"33.742311,-84.425924"
2001682,"33.742311,-84.423924"
2001683,"33.742311,-84.421924"
2001684,"33.742311,-84.419924"
2001685,"33.742311,-84.417924"
2001686,"33.742311,-84.415924"
2001687,"33.742311,-84.413924"
2001688,"33.742311,-84.409924"
2001689,"33.742311,-84.407924"
2001690,"33.742311,-84.405924"
2001691,"33.742311,-84.403924"
2001692,"33.742311,-84.401924"
2001693,"33.742311,-84.399924"
2001694,"33.742311,-84.397924"
2001695,"33.742311,-84.395924"
2001696,"33.742311,-84.393924"
2001697,"33.742311,-84.391924"
2001698,"33.742311,-84.389924"
2001699,"33.742311,-84.387924"
2001700,"33.742311,-84.385924"
2001701,"33.742311,-84.383924"
2001702,"33.742311,-84.381924"
2001703,"33.742311,-84.379924"
2001704,"33.742311,-84.377924"
2001705,"33.742311,-84.375924"
2001706,"33.742311,-84.373924"
2001707,"33.742311,-84.371924"
2001708,"33.742311,-84.369924"
2001709,"33.742311,-84.367924"
2001710,"33.742311,-84.365924"
2001711,"33.742311,-84.363924"
2001712,"33.742311,-84.361924"
2001713,"33.742311,-84.359924"
2001714,"33.742311,-84.357924"
2001715,"33.742311,-84.355924"
2001716,"33.742311,-84.353924"
2001717,"33.742311,-84.351924"
2001718,"33.742311,-84.349924"
2001719,"33.744311,-84.455924"
2001720,"33.744311,-84.453924"
2001721,"33.744311,-84.451924"
2001722,"33.744311,-84.449924"
2001723,"33.744311,-84.447924"
2001724,"33.744311,-84.439924"
2001725,"33.744311,-84.437924"
2001726,"33.744311,-84.435924"
2001727,"33.744311,-84.433924"
2001728,"33.744311,-84.431924"
2001729,"33.744311,-84.429924"
2001730,"33.744311,-84.425924"
2001731,"33.744311,-84.423924"
2001732,"33.744311,-84.421924"
2001733,"33.744311,-84.419924"
2001734,"33.744311,-84.417924"
2001735,"33.744311,-84.415924"
2001736,"33.744311,-84.413924"
2001737,"33.744311,-84.407924"
2001738,"33.744311,-84.405924"
2001739,"33.744311,-84.403924"
2001740,"33.744311,-84.401924"
2001741,"33.744311,-84.399924"
2001742,"33.744311,-84.397924"
2001743,"33.744311,-84.395924"
2001744,"33.744311,-84.393924"
2001745,"33.744311,-84.391924"
2001746,"33.744311,-84.389924"
2001747,"33.744311,-84.387924"
2001748,"33.744311,-84.385924"
2001749,"33.744311,-84.383924"
2001750,"33.744311,-84.381924"
2001751,"33.744311,-84.379924"
2001752,"33.744311,-84.377924"
2001753,"33.744311,-84.375924"
2001754,"33.744311,-84.371924"
2001755,"33.744311,-84.369924"
2001756,"33.744311,-84.367924"
2001757,"33.744311,-84.365924"
2001758,"33.744311,-84.363924"
2001759,"33.744311,-84.361924"
2001760,"33.744311,-84.357924"
2001761,"33.744311,-84.355924"
2001762,"33.744311,-84.353924"
2001763,"33.744311,-84.351924"
2001764,"33.744311,-84.349924"
2001765,"33.746311,-84.465924"
2001766,"33.746311,-84.463924"
2001767,"33.746311,-84.459924"
2001768,"33.746311,-84.457924"
2001769,"33.746311,-84.453924"
2001770,"33.746311,-84.451924"
2001771,"33.746311,-84.449924"
2001772,"33.746311,-84.445924"
2001773,"33.746311,-84.443924"
2001774,"33.746311,-84.441924"
2001775,"33.746311,-84.439924"
2001776,"33.746311,-84.435924"
2001777,"33.746311,-84.433924"
2001778,"33.746311,-84.431924"
2001779,"33.746311,-84.429924"
2001780,"33.746311,-84.423924"
2001781,"33.746311,-84.421924"
2001782,"33.746311,-84.419924"
2001783,"33.746311,-84.417924"
2001784,"33.746311,-84.415924"
2001785,"33.746311,-84.413924"
2001786,"33.746311,-84.409924"
2001787,"33.746311,-84.407924"
2001788,"33.746311,-84.405924"
2001789,"33.746311,-84.403924"
2001790,"33.746311,-84.399924"
2001791,"33.746311,-84.397924"
2001792,"33.746311,-84.395924"
2001793,"33.746311,-84.393924"
2001794,"33.746311,-84.391924"
2001795,"33.746311,-84.389924"
2001796,"33.746311,-84.387924"
2001797,"33.746311,-84.385924"
2001798,"33.746311,-84.383924"
2001799,"33.746311,-84.381924"
2001800,"33.746311,-84.379924"
2001801,"33.746311,-84.377924"
2001802,"33.746311,-84.375924"
2001803,"33.746311,-84.373924"
2001804,"33.746311,-84.371924"
2001805,"33.746311,-84.369924"
2001806,"33.746311,-84.367924"
2001807,"33.746311,-84.365924"
2001808,"33.746311,-84.363924"
2001809,"33.746311,-84.361924"
2001810,"33.746311,-84.359924"
2001811,"33.746311,-84.357924"
2001812,"33.746311,-84.355924"
2001813,"33.746311,-84.353924"
2001814,"33.746311,-84.349924"
2001815,"33.748311,-84.461924"
2001816,"33.748311,-84.459924"
2001817,"33.748311,-84.457924"
2001818,"33.748311,-84.455924"
2001819,"33.748311,-84.453924"
2001820,"33.748311,-84.451924"
2001821,"33.748311,-84.449924"
2001822,"33.748311,-84.447924"
2001823,"33.748311,-84.445924"
2001824,"33.748311,-84.443924"
2001825,"33.748311,-84.441924"
2001826,"33.748311,-84.439924"
2001827,"33.748311,-84.437924"
2001828,"33.748311,-84.435924"
2001829,"33.748311,-84.431924"
2001830,"33.748311,-84.429924"
2001831,"33.748311,-84.427924"
2001832,"33.748311,-84.425924"
2001833,"33.748311,-84.423924"
2001834,"33.748311,-84.419924"
2001835,"33.748311,-84.417924"
2001836,"33.748311,-84.415924"
2001837,"33.748311,-84.409924"
2001838,"33.748311,-84.407924"
2001839,"33.748311,-84.405924"
2001840,"33.748311,-84.403924"
2001841,"33.748311,-84.401924"
2001842,"33.748311,-84.399924"
2001843,"33.748311,-84.397924"
2001844,"33.748311,-84.395924"
2001845,"33.748311,-84.393924"
2001846,"33.748311,-84.391924"
2001847,"33.748311,-84.389924"
2001848,"33.748311,-84.387924"
2001849,"33.748311,-84.385924"
2001850,"33.748311,-84.383924"
2001851,"33.748311,-84.379924"
2001852,"33.748311,-84.377924"
2001853,"33.748311,-84.375924"
2001854,"33.748311,-84.373924"
2001855,"33.748311,-84.371924"
2001856,"33.748311,-84.369924"
2001857,"33.748311,-84.367924"
2001858,"33.748311,-84.365924"
2001859,"33.748311,-84.363924"
2001860,"33.748311,-84.361924"
2001861,"33.748311,-84.359924"
2001862,"33.748311,-84.357924"
2001863,"33.748311,-84.355924"
2001864,"33.748311,-84.353924"
2001865,"33.748311,-84.351924"
2001866,"33.748311,-84.349924"
2001867,"33.750311,-84.463924"
2001868,"33.750311,-84.461924"
2001869,"33.750311,-84.459924"
2001870,"33.750311,-84.457924"
2001871,"33.750311,-84.455924"
2001872,"33.750311,-84.453924"
2001873,"33.750311,-84.451924"
2001874,"33.750311,-84.449924"
2001875,"33.750311,-84.447924"
2001876,"33.750311,-84.445924"
2001877,"33.750311,-84.443924"
2001878,"33.750311,-84.439924"
2001879,"33.750311,-84.437924"
2001880,"33.750311,-84.435924"
2001881,"33.750311,-84.431924"
2001882,"33.750311,-84.429924"
2001883,"33.750311,-84.427924"
2001884,"33.750311,-84.425924"
2001885,"33.750311,-84.423924"
2001886,"33.750311,-84.421924"
2001887,"33.750311,-84.419924"
2001888,"33.750311,-84.417924"
2001889,"33.750311,-84.415924"
2001890,"33.750311,-84.413924"
2001891,"33.750311,-84.411924"
2001892,"33.750311,-84.409924"
2001893,"33.750311,-84.407924"
2001894,"33.750311,-84.403924"
2001895,"33.750311,-84.401924"
2001896,"33.750311,-84.399924"
2001897,"33.750311,-84.397924"
2001898,"33.750311,-84.395924"
2001899,"33.750311,-84.393924"
2001900,"33.750311,-84.391924"
2001901,"33.750311,-84.389924"
2001902,"33.750311,-84.387924"
2001903,"33.750311,-84.385924"
2001904,"33.750311,-84.383924"
2001905,"33.750311,-84.381924"
2001906,"33.750311,-84.379924"
2001907,"33.750311,-84.377924"
2001908,"33.750311,-84.375924"
2001909,"33.750311,-84.373924"
2001910,"33.750311,-84.369924"
2001911,"33.750311,-84.367924"
2001912,"33.750311,-84.365924"
2001913,"33.750311,-84.363924"
2001914,"33.750311,-84.361924"
2001915,"33.750311,-84.359924"
2001916,"33.750311,-84.357924"
2001917,"33.750311,-84.355924"
2001918,"33.750311,-84.353924"
2001919,"33.750311,-84.351924"
2001920,"33.750311,-84.349924"
2001921,"33.752311,-84.465924"
2001922,"33.752311,-84.463924"
2001923,"33.752311,-84.461924"
2001924,"33.752311,-84.459924"
2001925,"33.752311,-84.457924"
2001926,"33.752311,-84.455924"
2001927,"33.752311,-84.453924"
2001928,"33.752311,-84.445924"
2001929,"33.752311,-84.443924"
2001930,"33.752311,-84.441924"
2001931,"33.752311,-84.439924"
2001932,"33.752311,-84.437924"
2001933,"33.752311,-84.435924"
2001934,"33.752311,-84.433924"
2001935,"33.752311,-84.431924"
2001936,"33.752311,-84.429924"
2001937,"33.752311,-84.427924"
2001938,"33.752311,-84.425924"
2001939,"33.752311,-84.423924"
2001940,"33.752311,-84.421924"
2001941,"33.752311,-84.419924"
2001942,"33.752311,-84.417924"
2001943,"33.752311,-84.415924"
2001944,"33.752311,-84.413924"
2001945,"33.752311,-84.411924"
2001946,"33.752311,-84.409924"
2001947,"33.752311,-84.407924"
2001948,"33.752311,-84.405924"
2001949,"33.752311,-84.401924"
2001950,"33.752311,-84.399924"
2001951,"33.752311,-84.397924"
2001952,"33.752311,-84.395924"
2001953,"33.752311,-84.393924"
2001954,"33.752311,-84.391924"
2001955,"33.752311,-84.389924"
2001956,"33.752311,-84.387924"
2001957,"33.752311,-84.385924"
2001958,"33.752311,-84.383924"
2001959,"33.752311,-84.381924"
2001960,"33.752311,-84.379924"
2001961,"33.752311,-84.377924"
2001962,"33.752311,-84.375924"
2001963,"33.752311,-84.373924"
2001964,"33.752311,-84.371924"
2001965,"33.752311,-84.369924"
2001966,"33.752311,-84.363924"
2001967,"33.752311,-84.361924"
2001968,"33.752311,-84.359924"
2001969,"33.752311,-84.357924"
2001970,"33.752311,-84.355924"
2001971,"33.752311,-84.353924"
2001972,"33.752311,-84.351924"
2001973,"33.752311,-84.349924"
2001974,"33.754311,-84.465924"
2001975,"33.754311,-84.459924"
2001976,"33.754311,-84.457924"
2001977,"33.754311,-84.455924"
2001978,"33.754311,-84.453924"
2001979,"33.754311,-84.451924"
2001980,"33.754311,-84.449924"
2001981,"33.754311,-84.447924"
2001982,"33.754311,-84.445924"
2001983,"33.754311,-84.443924"
2001984,"33.754311,-84.439924"
2001985,"33.754311,-84.433924"
2001986,"33.754311,-84.431924"
2001987,"33.754311,-84.427924"
2001988,"33.754311,-84.425924"
2001989,"33.754311,-84.423924"
2001990,"33.754311,-84.419924"
2001991,"33.754311,-84.417924"
2001992,"33.754311,-84.415924"
2001993,"33.754311,-84.413924"
2001994,"33.754311,-84.411924"
2001995,"33.754311,-84.409924"
2001996,"33.754311,-84.407924"
2001997,"33.754311,-84.405924"
2001998,"33.754311,-84.403924"
2001999,"33.754311,-84.401924"
2002000,"33.754311,-84.399924"
2002001,"33.754311,-84.397924"
2002002,"33.754311,-84.395924"
2002003,"33.754311,-84.393924"
2002004,"33.754311,-84.391924"
2002005,"33.754311,-84.389924"
2002006,"33.754311,-84.387924"
2002007,"33.754311,-84.385924"
2002008,"33.754311,-84.383924"
2002009,"33.754311,-84.381924"
2002010,"33.754311,-84.379924"
2002011,"33.754311,-84.377924"
2002012,"33.754311,-84.375924"
2002013,"33.754311,-84.373924"
2002014,"33.754311,-84.371924"
2002015,"33.754311,-84.369924"
2002016,"33.754311,-84.367924"
2002017,"33.754311,-84.365924"
2002018,"33.754311,-84.363924"
2002019,"33.754311,-84.361924"
2002020,"33.754311,-84.359924"
2002021,"33.754311,-84.357924"
2002022,"33.754311,-84.351924"
2002023,"33.754311,-84.349924"
2002024,"33.756311,-84.465924"
2002025,"33.756311,-84.461924"
2002026,"33.756311,-84.459924"
2002027,"33.756311,-84.457924"
2002028,"33.756311,-84.453924"
2002029,"33.756311,-84.451924"
2002030,"33.756311,-84.445924"
2002031,"33.756311,-84.443924"
2002032,"33.756311,-84.441924"
2002033,"33.756311,-84.439924"
2002034,"33.756311,-84.437924"
2002035,"33.756311,-84.435924"
2002036,"33.756311,-84.433924"
2002037,"33.756311,-84.429924"
2002038,"33.756311,-84.427924"
2002039,"33.756311,-84.425924"
2002040,"33.756311,-84.423924"
2002041,"33.756311,-84.421924"
2002042,"33.756311,-84.419924"
2002043,"33.756311,-84.417924"
2002044,"33.756311,-84.415924"
2002045,"33.756311,-84.413924"
2002046,"33.756311,-84.411924"
2002047,"33.756311,-84.409924"
2002048,"33.756311,-84.407924"
2002049,"33.756311,-84.403924"
2002050,"33.756311,-84.401924"
2002051,"33.756311,-84.399924"
2002052,"33.756311,-84.397924"
2002053,"33.756311,-84.395924"
2002054,"33.756311,-84.391924"
2002055,"33.756311,-84.389924"
2002056,"33.756311,-84.387924"
2002057,"33.756311,-84.385924"
2002058,"33.756311,-84.383924"
2002059,"33.756311,-84.381924"
2002060,"33.756311,-84.379924"
2002061,"33.756311,-84.377924"
2002062,"33.756311,-84.375924"
2002063,"33.756311,-84.373924"
2002064,"33.756311,-84.371924"
2002065,"33.756311,-84.369924"
2002066,"33.756311,-84.367924"
2002067,"33.756311,-84.365924"
2002068,"33.756311,-84.363924"
2002069,"33.756311,-84.361924"
2002070,"33.756311,-84.359924"
2002071,"33.756311,-84.357924"
2002072,"33.756311,-84.355924"
2002073,"33.756311,-84.353924"
2002074,"33.756311,-84.349924"
2002075,"33.758311,-84.465924"
2002076,"33.758311,-84.461924"
2002077,"33.758311,-84.459924"
2002078,"33.758311,-84.457924"
2002079,"33.758311,-84.449924"
2002080,"33.758311,-84.447924"
2002081,"33.758311,-84.445924"
2002082,"33.758311,-84.443924"
2002083,"33.758311,-84.439924"
2002084,"33.758311,-84.437924"
2002085,"33.758311,-84.435924"
2002086,"33.758311,-84.433924"
2002087,"33.758311,-84.431924"
2002088,"33.758311,-84.429924"
2002089,"33.758311,-84.427924"
2002090,"33.758311,-84.425924"
2002091,"33.758311,-84.421924"
2002092,"33.758311,-84.417924"
2002093,"33.758311,-84.411924"
2002094,"33.758311,-84.409924"
2002095,"33.758311,-84.407924"
2002096,"33.758311,-84.405924"
2002097,"33.758311,-84.403924"
2002098,"33.758311,-84.401924"
2002099,"33.758311,-84.399924"
2002100,"33.758311,-84.397924"
2002101,"33.758311,-84.395924"
2002102,"33.758311,-84.393924"
2002103,"33.758311,-84.391924"
2002104,"33.758311,-84.389924"
2002105,"33.758311,-84.387924"
2002106,"33.758311,-84.385924"
2002107,"33.758311,-84.383924"
2002108,"33.758311,-84.381924"
2002109,"33.758311,-84.379924"
2002110,"33.758311,-84.377924"
2002111,"33.758311,-84.375924"
2002112,"33.758311,-84.373924"
2002113,"33.758311,-84.371924"
2002114,"33.758311,-84.369924"
2002115,"33.758311,-84.367924"
2002116,"33.758311,-84.365924"
2002117,"33.758311,-84.363924"
2002118,"33.758311,-84.361924"
2002119,"33.758311,-84.359924"
2002120,"33.758311,-84.357924"
2002121,"33.758311,-84.355924"
2002122,"33.758311,-84.353924"
2002123,"33.758311,-84.351924"
2002124,"33.758311,-84.349924"
2002125,"33.760311,-84.465924"
2002126,"33.760311,-84.463924"
2002127,"33.760311,-84.461924"
2002128,"33.760311,-84.459924"
2002129,"33.760311,-84.457924"
2002130,"33.760311,-84.455924"
2002131,"33.760311,-84.453924"
2002132,"33.760311,-84.451924"
2002133,"33.760311,-84.449924"
2002134,"33.760311,-84.443924"
2002135,"33.760311,-84.437924"
2002136,"33.760311,-84.435924"
2002137,"33.760311,-84.433924"
2002138,"33.760311,-84.431924"
2002139,"33.760311,-84.425924"
2002140,"33.760311,-84.421924"
2002141,"33.760311,-84.419924"
2002142,"33.760311,-84.417924"
2002143,"33.760311,-84.415924"
2002144,"33.760311,-84.413924"
2002145,"33.760311,-84.411924"
2002146,"33.760311,-84.409924"
2002147,"33.760311,-84.407924"
2002148,"33.760311,-84.405924"
2002149,"33.760311,-84.403924"
2002150,"33.760311,-84.401924"
2002151,"33.760311,-84.397924"
2002152,"33.760311,-84.395924"
2002153,"33.760311,-84.393924"
2002154,"33.760311,-84.391924"
2002155,"33.760311,-84.389924"
2002156,"33.760311,-84.387924"
2002157,"33.760311,-84.385924"
2002158,"33.760311,-84.383924"
2002159,"33.760311,-84.381924"
2002160,"33.760311,-84.379924"
2002161,"33.760311,-84.377924"
2002162,"33.760311,-84.375924"
2002163,"33.760311,-84.373924"
2002164,"33.760311,-84.371924"
2002165,"33.760311,-84.369924"
2002166,"33.760311,-84.367924"
2002167,"33.760311,-84.365924"
2002168,"33.760311,-84.363924"
2002169,"33.760311,-84.361924"
2002170,"33.760311,-84.359924"
2002171,"33.760311,-84.357924"
2002172,"33.760311,-84.355924"
2002173,"33.760311,-84.349924"
2002174,"33.762311,-84.465924"
2002175,"33.762311,-84.455924"
2002176,"33.762311,-84.453924"
2002177,"33.762311,-84.451924"
2002178,"33.762311,-84.449924"
2002179,"33.762311,-84.443924"
2002180,"33.762311,-84.439924"
2002181,"33.762311,-84.437924"
2002182,"33.762311,-84.435924"
2002183,"33.762311,-84.433924"
2002184,"33.762311,-84.431924"
2002185,"33.762311,-84.425924"
2002186,"33.762311,-84.423924"
2002187,"33.762311,-84.421924"
2002188,"33.762311,-84.419924"
2002189,"33.762311,-84.417924"
2002190,"33.762311,-84.415924"
2002191,"33.762311,-84.413924"
2002192,"33.762311,-84.411924"
2002193,"33.762311,-84.409924"
2002194,"33.762311,-84.407924"
2002195,"33.762311,-84.405924"
2002196,"33.762311,-84.403924"
2002197,"33.762311,-84.401924"
2002198,"33.762311,-84.399924"
2002199,"33.762311,-84.397924"
2002200,"33.762311,-84.395924"
2002201,"33.762311,-84.393924"
2002202,"33.762311,-84.391924"
2002203,"33.762311,-84.389924"
2002204,"33.762311,-84.387924"
2002205,"33.762311,-84.385924"
2002206,"33.762311,-84.383924"
2002207,"33.762311,-84.381924"
2002208,"33.762311,-84.379924"
2002209,"33.762311,-84.377924"
2002210,"33.762311,-84.373924"
2002211,"33.762311,-84.371924"
2002212,"33.762311,-84.367924"
2002213,"33.762311,-84.365924"
2002214,"33.762311,-84.363924"
2002215,"33.762311,-84.361924"
2002216,"33.762311,-84.359924"
2002217,"33.762311,-84.357924"
2002218,"33.762311,-84.355924"
2002219,"33.762311,-84.353924"
2002220,"33.762311,-84.351924"
2002221,"33.762311,-84.349924"
2002222,"33.764311,-84.459924"
2002223,"33.764311,-84.457924"
2002224,"33.764311,-84.455924"
2002225,"33.764311,-84.453924"
2002226,"33.764311,-84.451924"
2002227,"33.764311,-84.449924"
2002228,"33.764311,-84.445924"
2002229,"33.764311,-84.443924"
2002230,"33.764311,-84.439924"
2002231,"33.764311,-84.437924"
2002232,"33.764311,-84.435924"
2002233,"33.764311,-84.431924"
2002234,"33.764311,-84.429924"
2002235,"33.764311,-84.423924"
2002236,"33.764311,-84.421924"
2002237,"33.764311,-84.419924"
2002238,"33.764311,-84.417924"
2002239,"33.764311,-84.415924"
2002240,"33.764311,-84.413924"
2002241,"33.764311,-84.411924"
2002242,"33.764311,-84.409924"
2002243,"33.764311,-84.407924"
2002244,"33.764311,-84.405924"
2002245,"33.764311,-84.403924"
2002246,"33.764311,-84.401924"
2002247,"33.764311,-84.399924"
2002248,"33.764311,-84.397924"
2002249,"33.764311,-84.395924"
2002250,"33.764311,-84.393924"
2002251,"33.764311,-84.391924"
2002252,"33.764311,-84.389924"
2002253,"33.764311,-84.387924"
2002254,"33.764311,-84.385924"
2002255,"33.764311,-84.383924"
2002256,"33.764311,-84.381924"
2002257,"33.764311,-84.379924"
2002258,"33.764311,-84.377924"
2002259,"33.764311,-84.375924"
2002260,"33.764311,-84.373924"
2002261,"33.764311,-84.371924"
2002262,"33.764311,-84.369924"
2002263,"33.764311,-84.367924"
2002264,"33.764311,-84.365924"
2002265,"33.764311,-84.363924"
2002266,"33.764311,-84.361924"
2002267,"33.764311,-84.359924"
2002268,"33.764311,-84.357924"
2002269,"33.764311,-84.355924"
2002270,"33.764311,-84.353924"
2002271,"33.764311,-84.349924"
2002272,"33.766311,-84.455924"
2002273,"33.766311,-84.453924"
2002274,"33.766311,-84.451924"
2002275,"33.766311,-84.445924"
2002276,"33.766311,-84.443924"
2002277,"33.766311,-84.439924"
2002278,"33.766311,-84.437924"
2002279,"33.766311,-84.435924"
2002280,"33.766311,-84.433924"
2002281,"33.766311,-84.431924"
2002282,"33.766311,-84.421924"
2002283,"33.766311,-84.419924"
2002284,"33.766311,-84.417924"
2002285,"33.766311,-84.415924"
2002286,"33.766311,-84.413924"
2002287,"33.766311,-84.411924"
2002288,"33.766311,-84.409924"
2002289,"33.766311,-84.407924"
2002290,"33.766311,-84.403924"
2002291,"33.766311,-84.401924"
2002292,"33.766311,-84.399924"
2002293,"33.766311,-84.397924"
2002294,"33.766311,-84.395924"
2002295,"33.766311,-84.393924"
2002296,"33.766311,-84.391924"
2002297,"33.766311,-84.389924"
2002298,"33.766311,-84.387924"
2002299,"33.766311,-84.385924"
2002300,"33.766311,-84.383924"
2002301,"33.766311,-84.381924"
2002302,"33.766311,-84.379924"
2002303,"33.766311,-84.377924"
2002304,"33.766311,-84.375924"
2002305,"33.766311,-84.373924"
2002306,"33.766311,-84.371924"
2002307,"33.766311,-84.369924"
2002308,"33.766311,-84.367924"
2002309,"33.766311,-84.365924"
2002310,"33.766311,-84.363924"
2002311,"33.766311,-84.359924"
2002312,"33.766311,-84.357924"
2002313,"33.766311,-84.355924"
2002314,"33.766311,-84.353924"
2002315,"33.766311,-84.351924"
2002316,"33.766311,-84.349924"
2002317,"33.768311,-84.465924"
2002318,"33.768311,-84.463924"
2002319,"33.768311,-84.459924"
2002320,"33.768311,-84.457924"
2002321,"33.768311,-84.453924"
2002322,"33.768311,-84.451924"
2002323,"33.768311,-84.449924"
2002324,"33.768311,-84.447924"
2002325,"33.768311,-84.445924"
2002326,"33.768311,-84.443924"
2002327,"33.768311,-84.441924"
2002328,"33.768311,-84.439924"
2002329,"33.768311,-84.437924"
2002330,"33.768311,-84.435924"
2002331,"33.768311,-84.433924"
2002332,"33.768311,-84.431924"
2002333,"33.768311,-84.429924"
2002334,"33.768311,-84.427924"
2002335,"33.768311,-84.425924"
2002336,"33.768311,-84.419924"
2002337,"33.768311,-84.417924"
2002338,"33.768311,-84.415924"
2002339,"33.768311,-84.413924"
2002340,"33.768311,-84.411924"
2002341,"33.768311,-84.409924"
2002342,"33.768311,-84.407924"
2002343,"33.768311,-84.405924"
2002344,"33.768311,-84.403924"
2002345,"33.768311,-84.401924"
2002346,"33.768311,-84.397924"
2002347,"33.768311,-84.395924"
2002348,"33.768311,-84.393924"
2002349,"33.768311,-84.391924"
2002350,"33.768311,-84.389924"
2002351,"33.768311,-84.387924"
2002352,"33.768311,-84.385924"
2002353,"33.768311,-84.383924"
2002354,"33.768311,-84.381924"
2002355,"33.768311,-84.377924"
2002356,"33.768311,-84.375924"
2002357,"33.768311,-84.373924"
2002358,"33.768311,-84.371924"
2002359,"33.768311,-84.369924"
2002360,"33.768311,-84.367924"
2002361,"33.768311,-84.365924"
2002362,"33.768311,-84.361924"
2002363,"33.768311,-84.359924"
2002364,"33.768311,-84.357924"
2002365,"33.768311,-84.355924"
2002366,"33.768311,-84.353924"
2002367,"33.768311,-84.351924"
2002368,"33.768311,-84.349924"
2002369,"33.770311,-84.465924"
2002370,"33.770311,-84.463924"
2002371,"33.770311,-84.461924"
2002372,"33.770311,-84.459924"
2002373,"33.770311,-84.457924"
2002374,"33.770311,-84.455924"
2002375,"33.770311,-84.451924"
2002376,"33.770311,-84.449924"
2002377,"33.770311,-84.447924"
2002378,"33.770311,-84.445924"
2002379,"33.770311,-84.443924"
2002380,"33.770311,-84.441924"
2002381,"33.770311,-84.437924"
2002382,"33.770311,-84.435924"
2002383,"33.770311,-84.433924"
2002384,"33.770311,-84.427924"
2002385,"33.770311,-84.425924"
2002386,"33.770311,-84.419924"
2002387,"33.770311,-84.417924"
2002388,"33.770311,-84.415924"
2002389,"33.770311,-84.413924"
2002390,"33.770311,-84.411924"
2002391,"33.770311,-84.409924"
2002392,"33.770311,-84.407924"
2002393,"33.770311,-84.405924"
2002394,"33.770311,-84.403924"
2002395,"33.770311,-84.401924"
2002396,"33.770311,-84.399924"
2002397,"33.770311,-84.395924"
2002398,"33.770311,-84.391924"
2002399,"33.770311,-84.389924"
2002400,"33.770311,-84.387924"
2002401,"33.770311,-84.385924"
2002402,"33.770311,-84.383924"
2002403,"33.770311,-84.381924"
2002404,"33.770311,-84.377924"
2002405,"33.770311,-84.375924"
2002406,"33.770311,-84.373924"
2002407,"33.770311,-84.371924"
2002408,"33.770311,-84.369924"
2002409,"33.770311,-84.367924"
2002410,"33.770311,-84.365924"
2002411,"33.770311,-84.363924"
2002412,"33.770311,-84.361924"
2002413,"33.770311,-84.359924"
2002414,"33.770311,-84.355924"
2002415,"33.770311,-84.353924"
2002416,"33.770311,-84.351924"
2002417,"33.770311,-84.349924"
2002418,"33.772311,-84.465924"
2002419,"33.772311,-84.463924"
2002420,"33.772311,-84.459924"
2002421,"33.772311,-84.457924"
2002422,"33.772311,-84.453924"
2002423,"33.772311,-84.451924"
2002424,"33.772311,-84.449924"
2002425,"33.772311,-84.447924"
2002426,"33.772311,-84.445924"
2002427,"33.772311,-84.443924"
2002428,"33.772311,-84.441924"
2002429,"33.772311,-84.439924"
2002430,"33.772311,-84.437924"
2002431,"33.772311,-84.435924"
2002432,"33.772311,-84.431924"
2002433,"33.772311,-84.429924"
2002434,"33.772311,-84.427924"
2002435,"33.772311,-84.425924"
2002436,"33.772311,-84.421924"
2002437,"33.772311,-84.419924"
2002438,"33.772311,-84.417924"
2002439,"33.772311,-84.415924"
2002440,"33.772311,-84.413924"
2002441,"33.772311,-84.411924"
2002442,"33.772311,-84.409924"
2002443,"33.772311,-84.407924"
2002444,"33.772311,-84.403924"
2002445,"33.772311,-84.401924"
2002446,"33.772311,-84.395924"
2002447,"33.772311,-84.391924"
2002448,"33.772311,-84.389924"
2002449,"33.772311,-84.387924"
2002450,"33.772311,-84.385924"
2002451,"33.772311,-84.383924"
2002452,"33.772311,-84.381924"
2002453,"33.772311,-84.379924"
2002454,"33.772311,-84.377924"
2002455,"33.772311,-84.375924"
2002456,"33.772311,-84.373924"
2002457,"33.772311,-84.371924"
2002458,"33.772311,-84.369924"
2002459,"33.772311,-84.367924"
2002460,"33.772311,-84.365924"
2002461,"33.772311,-84.363924"
2002462,"33.772311,-84.361924"
2002463,"33.772311,-84.359924"
2002464,"33.772311,-84.355924"
2002465,"33.772311,-84.353924"
2002466,"33.772311,-84.351924"
2002467,"33.772311,-84.349924"
2002468,"33.774311,-84.463924"
